"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 05, 2018","2.200","2.200","2.200","2.200","0.94K","6.80%"
"Apr 04, 2018","2.060","2.060","2.060","2.060","0.60K","3.00%"
"Apr 03, 2018","2.000","2.000","2.000","2.000","0.44K","2.04%"
"Apr 02, 2018","1.960","1.960","1.960","1.960","0.23K","0.00%"
"Mar 29, 2018","1.960","1.960","1.960","1.960","2.10K","0.51%"
"Mar 27, 2018","1.950","1.950","1.950","1.950","1.00K","0.52%"
"Mar 26, 2018","1.940","1.940","1.940","1.940","0.73K","0.00%"
"Mar 23, 2018","1.940","1.940","1.940","1.940","1.00K","0.52%"
"Mar 21, 2018","1.930","1.930","1.930","1.930","0.05K","-1.53%"
"Mar 19, 2018","1.960","1.960","1.960","1.960","0.05K","0.00%"
"Mar 16, 2018","1.960","1.970","1.970","1.960","0.79K","-0.51%"
"Mar 15, 2018","1.970","1.970","1.970","1.970","0.30K","0.00%"
"Mar 14, 2018","1.970","1.980","1.980","1.970","0.29K","1.03%"
"Mar 13, 2018","1.950","1.990","1.990","1.950","0.49K","-2.01%"
"Mar 12, 2018","1.990","2.000","2.000","1.990","1.80K","0.00%"
"Mar 09, 2018","1.990","1.990","1.990","1.990","3.57K","0.00%"
"Mar 08, 2018","1.990","1.910","1.990","1.910","0.28K","-0.50%"
"Mar 07, 2018","2.000","2.000","2.000","2.000","1.53K","0.00%"
"Mar 06, 2018","2.000","2.000","2.000","2.000","1.33K","2.04%"
"Mar 05, 2018","1.960","1.960","1.960","1.960","3.77K","0.51%"
"Mar 02, 2018","1.950","1.950","1.950","1.950","0.24K","-0.51%"
"Mar 01, 2018","1.960","1.960","1.960","1.960","2.26K","0.00%"
"Feb 28, 2018","1.960","2.000","2.000","1.960","5.31K","-2.00%"
"Feb 27, 2018","2.000","2.010","2.010","2.000","1.21K","0.00%"
"Feb 26, 2018","2.000","2.000","2.000","2.000","1.00K","-0.99%"
"Feb 23, 2018","2.020","2.020","2.020","2.020","0.18K","0.00%"
"Feb 22, 2018","2.020","2.020","2.020","2.020","1.48K","0.00%"
"Feb 21, 2018","2.020","2.020","2.020","2.020","0.05K","0.00%"
"Feb 20, 2018","2.020","1.970","2.020","1.970","0.33K","-0.49%"
"Feb 16, 2018","2.030","2.030","2.030","2.030","0.35K","0.00%"
"Feb 15, 2018","2.030","2.000","2.030","2.000","1.28K","-3.33%"
"Feb 13, 2018","2.100","2.100","2.100","2.100","2.32K","-0.47%"
"Feb 12, 2018","2.110","2.100","2.110","2.100","0.29K","0.00%"
"Feb 09, 2018","2.110","2.110","2.110","2.110","1.15K","-1.86%"
"Feb 06, 2018","2.150","2.150","2.150","2.150","0.13K","0.00%"
"Feb 05, 2018","2.150","2.150","2.150","2.150","0.10K","0.00%"
"Feb 02, 2018","2.150","2.150","2.150","2.150","1.12K","0.00%"
"Jan 31, 2018","2.150","2.150","2.150","2.150","1.09K","0.00%"
"Jan 30, 2018","2.150","2.210","2.210","2.150","0.19K","-2.71%"
"Jan 25, 2018","2.210","2.210","2.210","2.210","0.48K","0.00%"
"Jan 23, 2018","2.210","2.210","2.210","2.210","0.65K","-2.64%"
"Jan 19, 2018","2.270","2.270","2.270","2.270","0.12K","-2.58%"
"Jan 17, 2018","2.330","2.330","2.330","2.330","0.00K","0.00%"
"Jan 16, 2018","2.330","2.330","2.330","2.330","1.13K","-2.92%"
"Jan 09, 2018","2.400","2.420","2.420","2.400","4.69K","-3.61%"
"Jan 08, 2018","2.490","2.500","2.500","2.490","1.01K","0.00%"
"Jan 05, 2018","2.490","2.490","2.500","2.490","2.24K","0.00%"
"Jan 03, 2018","2.490","2.490","2.490","2.490","1.43K","-0.40%"
"Jan 02, 2018","2.500","2.490","2.500","2.490","0.79K","-4.94%"
"Dec 29, 2017","2.630","2.560","2.630","2.560","1.88K","5.62%"
"Dec 28, 2017","2.490","2.350","2.490","2.350","2.70K","2.89%"
"Dec 19, 2017","2.420","2.420","2.420","2.420","0.00K","5.68%"
"Dec 14, 2017","2.290","2.330","2.330","2.290","0.40K","-0.87%"
"Dec 13, 2017","2.310","2.290","2.310","2.290","4.93K","0.43%"
"Dec 12, 2017","2.300","2.300","2.300","2.300","0.64K","0.44%"
"Dec 11, 2017","2.290","2.290","2.290","2.290","7.43K","0.00%"
"Dec 08, 2017","2.290","2.290","2.290","2.290","1.95K","0.00%"
"Dec 06, 2017","2.290","2.310","2.310","2.290","0.14K","-0.87%"
