"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 08, 2018","49.68","49.68","49.68","49.68","1.16K","9.16%"
"Jun 06, 2018","45.51","45.15","45.51","45.15","0.45K","3.46%"
"Jun 05, 2018","43.99","43.41","43.99","43.41","0.36K","4.37%"
"Jun 04, 2018","42.15","42.00","42.15","42.00","0.15K","0.60%"
"Jun 01, 2018","41.90","41.90","41.90","41.90","0.01K","3.46%"
"May 31, 2018","40.50","40.50","40.50","40.50","1.64K","0.00%"
"May 30, 2018","40.50","40.50","40.50","40.50","2.29K","0.00%"
"May 29, 2018","40.50","41.71","41.71","40.50","2.10K","-2.90%"
"May 28, 2018","41.71","42.50","42.50","41.71","0.15K","-2.64%"
"May 25, 2018","42.84","43.00","43.00","42.84","0.31K","-1.29%"
"May 24, 2018","43.40","43.50","43.50","43.40","0.16K","-0.23%"
"May 23, 2018","43.50","43.50","43.50","43.50","0.35K","-1.11%"
"May 22, 2018","43.99","43.50","43.99","43.50","0.56K","-0.02%"
"May 21, 2018","44.00","44.00","44.00","44.00","0.03K","-1.72%"
"May 18, 2018","44.77","44.77","44.77","44.77","0.01K","-0.04%"
"May 17, 2018","44.79","44.79","44.79","44.79","3.92K","-0.02%"
"May 16, 2018","44.80","44.14","44.80","44.14","3.97K","1.50%"
"May 15, 2018","44.14","44.04","44.14","44.01","0.23K","3.03%"
"May 14, 2018","42.84","42.84","42.84","42.84","0.05K","0.09%"
"May 11, 2018","42.80","43.31","43.31","42.80","0.67K","-1.83%"
"May 10, 2018","43.60","43.60","43.60","43.60","0.23K","0.23%"
"May 09, 2018","43.50","44.00","44.00","43.50","0.51K","-2.90%"
"May 08, 2018","44.80","44.80","44.80","44.80","26.73K","9.16%"
"May 03, 2018","41.04","41.04","41.04","39.90","1.54K","0.00%"
"May 02, 2018","41.04","40.21","41.04","40.21","0.55K","5.10%"
"Apr 30, 2018","39.05","38.52","39.05","38.52","0.17K","0.15%"
"Apr 27, 2018","38.99","38.00","38.99","38.00","0.73K","0.00%"
"Apr 26, 2018","38.99","39.20","39.20","38.99","0.25K","2.20%"
"Apr 25, 2018","38.15","38.59","39.00","38.15","0.34K","1.81%"
"Apr 24, 2018","37.47","36.50","37.47","36.50","0.83K","4.84%"
"Apr 23, 2018","35.74","35.84","35.84","35.74","1.47K","2.58%"
"Apr 20, 2018","34.84","34.84","34.84","34.84","0.27K","-4.50%"
"Apr 19, 2018","36.48","36.59","36.59","36.48","0.93K","7.26%"
"Apr 18, 2018","34.01","34.00","34.01","34.00","3.13K","0.03%"
"Apr 17, 2018","34.00","34.00","34.00","34.00","0.87K","0.00%"
