"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 31, 2019","31.51","30.60","31.51","30.60","1.46K","0.03%"
"Oct 30, 2019","31.50","31.50","31.50","31.50","0.19K","1.61%"
"Oct 29, 2019","31.00","30.99","31.00","30.99","0.05K","2.04%"
"Oct 28, 2019","30.38","29.50","30.38","29.50","0.24K","2.98%"
"Oct 25, 2019","29.50","29.50","29.50","29.50","0.05K","1.72%"
"Oct 24, 2019","29.00","29.00","29.00","29.00","0.55K","1.72%"
"Oct 23, 2019","28.51","28.00","28.51","28.00","0.70K","3.67%"
"Oct 22, 2019","27.50","27.50","27.50","27.50","0.03K","1.85%"
"Oct 21, 2019","27.00","27.00","27.00","27.00","0.04K","1.69%"
"Oct 18, 2019","26.55","26.55","26.55","26.55","0.20K","0.04%"
"Oct 04, 2019","26.54","26.54","26.54","26.54","0.18K","-0.04%"
"Sep 27, 2019","26.55","26.55","26.55","26.55","0.04K","2.99%"
"Sep 03, 2019","25.78","25.78","25.78","25.78","0.03K","-4.48%"
"Jul 05, 2019","26.99","26.99","26.99","26.99","0.01K","1.81%"
"Jun 18, 2019","26.51","26.51","26.51","26.51","0.26K","0.00%"
"Jun 17, 2019","26.51","26.51","26.51","26.51","0.00K","0.00%"
"Jun 14, 2019","26.51","26.51","26.51","26.51","0.00K","-2.75%"
"May 23, 2019","27.26","27.26","27.26","27.26","0.10K","2.98%"
"May 21, 2019","26.47","25.70","26.47","25.70","0.60K","6.05%"
"May 16, 2019","24.96","24.96","24.96","24.96","8.00K","-2.50%"
"May 08, 2019","25.60","25.60","25.60","25.60","0.19K","-0.31%"
"Apr 23, 2019","25.68","25.68","25.68","25.68","0.05K","2.97%"
"Apr 16, 2019","24.94","24.94","24.94","24.94","0.03K","-5.89%"
"Apr 11, 2019","26.50","26.50","26.50","26.50","0.13K","3.07%"
"Apr 05, 2019","25.71","25.71","25.71","25.71","0.00K","-2.98%"
"Mar 19, 2019","26.50","26.50","26.50","26.50","0.50K","0.00%"
"Mar 18, 2019","26.50","26.50","26.50","26.50","0.07K","0.00%"
"Mar 15, 2019","26.50","26.50","26.50","26.50","0.10K","0.00%"
"Mar 14, 2019","26.50","26.50","26.50","26.50","0.17K","0.00%"
"Mar 13, 2019","26.50","26.50","26.50","26.50","0.12K","0.00%"
"Mar 12, 2019","26.50","26.50","26.50","26.50","0.08K","0.00%"
"Mar 05, 2019","26.50","26.50","26.50","26.50","0.45K","0.00%"
"Mar 04, 2019","26.50","26.50","26.50","26.50","0.02K","0.00%"
"Feb 26, 2019","26.50","26.50","26.50","26.50","0.05K","0.04%"
"Feb 25, 2019","26.49","26.49","26.49","26.49","0.56K","1.46%"
