"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 31, 2017","3.73","3.68","3.73","3.64","4.95K","1.25%"
"Aug 30, 2017","3.68","3.61","3.77","3.61","32.04K","1.27%"
"Aug 29, 2017","3.63","3.66","3.66","3.63","1.54K","-0.76%"
"Aug 28, 2017","3.66","3.69","3.69","3.66","2.94K","-1.72%"
"Aug 25, 2017","3.73","3.84","3.84","3.73","5.36K","-2.87%"
"Aug 24, 2017","3.84","3.86","3.88","3.77","10.09K","-0.72%"
"Aug 23, 2017","3.86","3.92","3.92","3.86","9.25K","-1.40%"
"Aug 22, 2017","3.92","3.92","4.03","3.86","9.37K","-0.94%"
"Aug 21, 2017","3.96","4.05","4.05","3.96","8.24K","-2.27%"
"Aug 18, 2017","4.05","4.05","4.05","4.00","2.43K","0.00%"
"Aug 17, 2017","4.05","4.05","4.05","4.05","5.96K","0.00%"
"Aug 16, 2017","4.05","4.10","4.10","4.05","4.77K","-1.56%"
"Aug 15, 2017","4.11","4.11","4.11","4.11","0.01K","-0.24%"
"Aug 14, 2017","4.12","4.12","4.13","4.12","0.97K","0.00%"
"Aug 11, 2017","4.12","4.13","4.13","4.05","3.75K","-0.22%"
"Aug 10, 2017","4.13","4.09","4.13","4.07","7.73K","0.00%"
"Aug 09, 2017","4.13","4.14","4.14","4.13","2.69K","-0.22%"
"Aug 08, 2017","4.14","4.12","4.14","4.07","4.51K","0.00%"
"Aug 07, 2017","4.14","4.14","4.14","4.14","1.52K","0.00%"
"Aug 04, 2017","4.14","4.14","4.14","4.09","4.08K","0.22%"
"Aug 03, 2017","4.13","4.14","4.14","4.12","2.57K","-0.22%"
"Aug 02, 2017","4.14","4.14","4.22","4.14","6.66K","0.00%"
"Aug 01, 2017","4.14","4.14","4.14","4.14","1.03K","0.00%"
"Jul 31, 2017","4.14","4.17","4.17","4.14","7.48K","-0.67%"
"Jul 28, 2017","4.17","4.23","4.23","4.16","7.21K","-3.41%"
"Jul 27, 2017","4.32","4.31","4.32","4.26","5.12K","1.53%"
"Jul 26, 2017","4.25","4.31","4.31","4.23","2.09K","-1.30%"
"Jul 24, 2017","4.31","4.29","4.31","4.21","1.00K","0.00%"
"Jul 21, 2017","4.31","4.32","4.32","4.30","8.52K","-0.42%"
"Jul 20, 2017","4.32","4.34","4.41","4.32","45.43K","-0.41%"
"Jul 19, 2017","4.34","4.38","4.38","4.31","1.81K","-1.05%"
"Jul 18, 2017","4.39","4.39","4.39","4.32","3.66K","-0.23%"
"Jul 17, 2017","4.40","4.32","4.40","4.31","2.27K","-0.20%"
"Jul 14, 2017","4.41","4.42","4.42","4.37","4.95K","0.00%"
"Jul 13, 2017","4.41","4.35","4.42","4.32","18.24K","1.26%"
"Jul 12, 2017","4.35","4.24","4.36","4.24","2.88K","0.65%"
"Jul 11, 2017","4.32","4.32","4.35","4.28","10.46K","-0.64%"
"Jul 10, 2017","4.35","4.28","4.37","4.23","6.18K","0.65%"
"Jul 07, 2017","4.32","4.32","4.32","4.32","3.58K","0.00%"
"Jul 06, 2017","4.32","4.28","4.32","4.23","9.39K","0.00%"
"Jul 05, 2017","4.32","4.32","4.32","4.32","1.79K","-0.64%"
"Jul 04, 2017","4.35","4.23","4.36","4.19","18.03K","2.84%"
"Jul 03, 2017","4.23","4.32","4.32","4.23","5.43K","-2.13%"
"Jun 30, 2017","4.32","4.26","4.32","4.22","32.72K","0.00%"
"Jun 29, 2017","4.32","4.32","4.32","4.32","1.63K","-1.05%"
"Jun 28, 2017","4.37","4.44","4.44","4.37","7.80K","0.00%"
"Jun 23, 2017","4.37","4.42","4.42","4.37","5.31K","-1.86%"
"Jun 21, 2017","4.45","4.45","4.45","4.42","16.71K","0.00%"
"Jun 20, 2017","4.45","4.42","4.51","4.42","8.02K","-0.60%"
"Jun 19, 2017","4.48","4.50","4.50","4.42","9.33K","-0.42%"
"Jun 16, 2017","4.50","4.42","4.51","4.42","36.40K","1.24%"
"Jun 15, 2017","4.44","4.32","4.45","4.32","12.15K","1.69%"
"Jun 14, 2017","4.37","4.40","4.41","4.30","7.53K","-0.64%"
"Jun 13, 2017","4.40","4.17","4.43","4.17","25.97K","2.37%"
"Jun 12, 2017","4.30","4.16","4.30","4.16","13.16K","1.95%"
"Jun 09, 2017","4.21","4.21","4.21","4.21","5.22K","0.00%"
"Jun 08, 2017","4.21","4.11","4.21","4.11","4.76K","0.45%"
"Jun 07, 2017","4.20","4.21","4.23","4.14","3.70K","-0.87%"
"Jun 06, 2017","4.23","4.09","4.23","4.09","23.03K","1.32%"
"Jun 05, 2017","4.18","4.14","4.18","4.14","12.80K","-0.21%"
"Jun 02, 2017","4.19","4.09","4.19","4.09","3.41K","-0.21%"
"Jun 01, 2017","4.20","4.19","4.20","4.08","3.10K","0.00%"
"May 31, 2017","4.20","4.20","4.20","4.20","1.85K","-0.45%"
"May 30, 2017","4.21","4.21","4.21","4.14","3.20K","-0.43%"
"May 26, 2017","4.23","4.14","4.26","4.14","12.55K","2.22%"
"May 25, 2017","4.14","4.14","4.14","4.14","1.20K","-0.22%"
"May 24, 2017","4.15","4.13","4.15","4.13","0.37K","0.00%"
"May 23, 2017","4.15","4.14","4.16","4.14","5.18K","-0.46%"
"May 22, 2017","4.17","4.13","4.17","4.13","16.69K","0.90%"
"May 19, 2017","4.13","4.13","4.14","4.07","10.12K","1.60%"
"May 18, 2017","4.07","4.14","4.16","4.07","51.36K","-1.36%"
"May 17, 2017","4.12","4.01","4.15","4.01","88.77K","2.28%"
"May 16, 2017","4.03","4.04","4.04","4.00","19.61K","-0.22%"
"May 15, 2017","4.04","4.04","4.04","4.04","9.41K","0.22%"
"May 12, 2017","4.03","4.04","4.05","3.96","3.93K","-0.22%"
"May 11, 2017","4.04","4.05","4.05","4.04","5.71K","-0.22%"
"May 10, 2017","4.05","4.05","4.05","4.00","13.49K","0.00%"
"May 09, 2017","4.05","4.05","4.05","4.01","18.35K","0.00%"
"May 08, 2017","4.05","4.05","4.05","4.05","0.86K","-0.91%"
"May 05, 2017","4.09","4.09","4.09","4.09","0.82K","-1.11%"
"May 04, 2017","4.13","4.16","4.16","4.07","0.32K","1.60%"
"May 03, 2017","4.07","4.02","4.07","4.02","7.79K","0.00%"
"May 02, 2017","4.07","4.03","4.07","4.02","0.82K","0.00%"
"Apr 28, 2017","4.07","3.96","4.07","3.96","10.39K","2.78%"
"Apr 27, 2017","3.96","3.96","4.03","3.96","7.26K","0.00%"
"Apr 26, 2017","3.96","4.03","4.03","3.96","6.47K","-0.23%"
"Apr 25, 2017","3.96","4.05","4.05","3.94","8.67K","-1.83%"
"Apr 24, 2017","4.04","3.96","4.04","3.96","5.93K","1.87%"
"Apr 21, 2017","3.96","4.05","4.05","3.96","28.52K","0.23%"
"Apr 20, 2017","3.96","3.96","4.05","3.96","33.40K","0.00%"
"Apr 19, 2017","3.96","3.96","3.96","3.96","2.92K","0.00%"
"Apr 18, 2017","3.96","4.00","4.00","3.96","9.08K","-2.27%"
"Apr 17, 2017","4.05","3.92","4.05","3.91","1.15K","1.15%"
