"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 23, 2018","137.00","140.00","140.00","137.00","7.08K","-2.84%"
"Oct 22, 2018","141.00","141.00","141.00","140.00","1.45K","0.00%"
"Oct 19, 2018","141.00","140.90","141.00","140.00","0.22K","0.71%"
"Oct 18, 2018","140.00","141.30","141.30","140.00","0.03K","0.00%"
"Oct 17, 2018","140.00","141.48","141.48","140.00","2.33K","-1.04%"
"Oct 16, 2018","141.47","139.00","141.50","138.00","1.45K","1.78%"
"Oct 12, 2018","139.00","140.56","140.56","138.00","3.98K","-2.11%"
"Oct 11, 2018","142.00","143.00","143.00","141.99","0.68K","-1.39%"
"Oct 10, 2018","144.00","144.00","144.90","143.00","0.47K","-0.35%"
"Oct 09, 2018","144.50","144.10","146.00","144.10","0.14K","-1.53%"
"Oct 08, 2018","146.75","144.80","146.80","144.80","0.48K","1.28%"
"Oct 05, 2018","144.90","144.99","145.00","142.00","0.80K","-0.07%"
"Oct 04, 2018","145.00","148.01","148.01","144.20","6.17K","-2.36%"
"Oct 03, 2018","148.50","150.00","150.10","148.00","3.79K","-1.33%"
"Oct 02, 2018","150.50","153.80","153.80","150.50","2.67K","-1.63%"
"Oct 01, 2018","153.00","151.00","154.50","151.00","0.87K","1.32%"
"Sep 28, 2018","151.00","152.99","152.99","150.60","5.99K","0.33%"
"Sep 27, 2018","150.51","152.00","152.90","150.51","1.27K","-0.98%"
"Sep 26, 2018","152.00","152.99","152.99","152.00","1.44K","-0.65%"
"Sep 25, 2018","152.99","152.00","152.99","151.00","1.29K","-0.27%"
"Sep 24, 2018","153.40","150.52","153.50","150.52","0.34K","1.92%"
"Sep 21, 2018","150.51","153.01","154.00","150.01","5.38K","-1.63%"
"Sep 20, 2018","153.00","154.50","154.50","153.00","0.25K","-0.97%"
"Sep 19, 2018","154.50","155.59","155.59","154.00","1.20K","-0.26%"
"Sep 18, 2018","154.90","150.55","154.90","150.53","1.65K","1.97%"
"Sep 17, 2018","151.90","152.00","152.00","150.50","9.23K","-0.07%"
"Sep 14, 2018","152.00","152.85","152.85","149.13","4.70K","-0.65%"
"Sep 13, 2018","153.00","156.90","156.90","152.85","1.84K","-2.55%"
"Sep 12, 2018","157.00","158.55","158.55","157.00","1.47K","-1.05%"
"Sep 10, 2018","158.66","163.56","164.70","158.66","8.89K","-0.09%"
"Sep 07, 2018","158.80","149.71","158.80","149.71","2.48K","6.09%"
"Sep 06, 2018","149.69","154.31","154.31","149.69","3.34K","-5.90%"
"Sep 05, 2018","159.08","164.00","164.00","159.08","4.02K","-3.58%"
"Sep 04, 2018","164.99","169.06","169.06","164.99","1.41K","-2.66%"
"Sep 03, 2018","169.50","172.00","172.00","168.00","2.67K","-2.59%"
"Aug 31, 2018","174.00","174.50","176.00","173.60","1.24K","-0.29%"
"Aug 30, 2018","174.50","175.00","175.20","174.50","0.53K","-0.29%"
"Aug 29, 2018","175.00","175.80","175.80","174.51","1.14K","-0.57%"
"Aug 28, 2018","176.00","174.10","177.00","174.10","1.62K","0.86%"
"Aug 27, 2018","174.50","175.01","175.01","174.50","0.35K","-0.29%"
