"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 28, 2018","4.18","4.20","4.20","4.18","2.73K","-0.48%"
"Jun 27, 2018","4.20","4.20","4.21","4.20","9.04K","0.00%"
"Jun 26, 2018","4.20","4.18","4.20","4.16","9.30K","0.96%"
"Jun 25, 2018","4.16","4.18","4.18","4.15","7.65K","0.24%"
"Jun 22, 2018","4.15","4.15","4.18","4.15","16.17K","0.73%"
"Jun 21, 2018","4.12","4.15","4.15","4.12","11.22K","-0.72%"
"Jun 20, 2018","4.15","4.10","4.15","4.10","73.52K","0.00%"
"Jun 19, 2018","4.15","4.14","4.15","4.12","60.47K","0.24%"
"Jun 18, 2018","4.14","4.15","4.15","4.14","10.67K","-0.24%"
"Jun 14, 2018","4.15","4.16","4.16","4.15","17.52K","-0.24%"
"Jun 13, 2018","4.16","4.16","4.16","4.16","0.23K","0.00%"
"Jun 12, 2018","4.16","4.16","4.16","4.15","3.49K","-0.24%"
"Jun 11, 2018","4.17","4.17","4.18","4.17","0.36K","-0.24%"
"Jun 08, 2018","4.18","4.17","4.18","4.15","4.43K","0.24%"
"Jun 07, 2018","4.17","4.17","4.17","4.17","0.35K","-0.48%"
"Jun 06, 2018","4.19","4.18","4.19","4.17","2.80K","-0.24%"
"Jun 05, 2018","4.20","4.20","4.20","4.20","2.96K","-0.24%"
"Jun 04, 2018","4.21","4.18","4.21","4.16","3.15K","0.72%"
"Jun 01, 2018","4.18","4.20","4.20","4.15","3.65K","-0.48%"
"May 31, 2018","4.20","4.15","4.20","4.15","30.05K","0.48%"
"May 29, 2018","4.18","4.18","4.18","4.17","3.25K","0.24%"
"May 28, 2018","4.17","4.16","4.20","4.15","10.67K","0.48%"
"May 25, 2018","4.15","4.12","4.20","4.12","10.50K","0.73%"
"May 24, 2018","4.12","4.12","4.22","4.11","8.31K","-0.24%"
"May 23, 2018","4.13","4.12","4.22","4.12","0.51K","-2.36%"
"May 22, 2018","4.23","4.10","4.23","4.10","0.69K","1.93%"
"May 21, 2018","4.15","4.10","4.15","4.10","2.09K","0.00%"
"May 18, 2018","4.15","4.15","4.15","4.15","0.20K","0.00%"
"May 17, 2018","4.15","4.15","4.15","4.15","0.05K","-1.19%"
"May 16, 2018","4.20","4.18","4.20","4.15","1.35K","0.48%"
"May 15, 2018","4.18","4.15","4.20","4.15","4.13K","0.72%"
"May 14, 2018","4.15","4.15","4.19","4.14","5.43K","0.00%"
"May 11, 2018","4.15","4.09","4.15","4.08","2.54K","0.00%"
"May 10, 2018","4.15","4.05","4.15","4.05","1.63K","-0.95%"
"May 09, 2018","4.19","4.09","4.19","4.03","2.46K","2.44%"
"May 08, 2018","4.09","4.09","4.20","4.09","3.08K","0.00%"
"May 07, 2018","4.09","4.14","4.21","4.09","1.76K","0.00%"
"May 04, 2018","4.09","4.00","4.09","3.97","11.49K","2.25%"
"May 03, 2018","4.00","4.10","4.10","4.00","9.18K","-5.66%"
"May 02, 2018","4.24","4.13","4.25","4.13","0.29K","-0.24%"
"Apr 30, 2018","4.25","4.32","4.32","4.25","0.05K","0.00%"
"Apr 27, 2018","4.25","4.25","4.25","4.14","0.02K","2.66%"
"Apr 26, 2018","4.14","4.34","4.34","4.14","2.14K","-2.59%"
"Apr 25, 2018","4.25","4.30","4.30","4.10","0.46K","1.67%"
"Apr 24, 2018","4.18","4.18","4.23","4.18","5.20K","1.70%"
"Apr 23, 2018","4.11","4.20","4.20","4.10","5.01K","-2.14%"
"Apr 20, 2018","4.20","4.08","4.20","4.05","7.72K","2.44%"
"Apr 19, 2018","4.10","4.18","4.20","4.10","33.89K","-4.65%"
"Apr 18, 2018","4.30","4.30","4.30","4.30","3.01K","0.00%"
"Apr 17, 2018","4.30","4.40","4.40","4.30","10.85K","-2.27%"
"Apr 16, 2018","4.40","4.40","4.40","4.36","2.24K","0.00%"
"Apr 13, 2018","4.40","4.40","4.40","4.40","1.01K","0.00%"
"Apr 12, 2018","4.40","4.40","4.40","4.40","0.20K","0.00%"
"Apr 11, 2018","4.40","4.40","4.40","4.30","1.47K","0.92%"
"Apr 10, 2018","4.36","4.40","4.40","4.36","0.14K","-1.80%"
"Apr 06, 2018","4.44","4.45","4.45","4.44","0.83K","0.00%"
"Apr 05, 2018","4.44","4.50","4.50","4.44","6.77K","0.91%"
"Apr 04, 2018","4.40","4.45","4.49","4.40","7.76K","-2.00%"
"Apr 03, 2018","4.49","4.50","4.52","4.49","7.52K","-0.88%"
"Apr 02, 2018","4.53","4.50","4.53","4.50","10.05K","0.67%"
"Mar 30, 2018","4.50","4.45","4.50","4.45","11.55K","0.22%"
"Mar 29, 2018","4.49","4.52","4.52","4.40","25.56K","-0.44%"
"Mar 28, 2018","4.51","4.57","4.57","4.51","7.37K","-2.17%"
"Mar 27, 2018","4.61","4.57","4.64","4.57","15.07K","1.10%"
"Mar 26, 2018","4.56","4.53","4.61","4.53","9.50K","0.66%"
"Mar 23, 2018","4.53","4.63","4.63","4.51","9.63K","-2.37%"
"Mar 22, 2018","4.64","4.51","4.64","4.50","18.64K","2.88%"
"Mar 21, 2018","4.51","4.38","4.51","4.38","35.09K","2.97%"
"Mar 19, 2018","4.38","4.32","4.38","4.32","50.88K","1.39%"
"Mar 16, 2018","4.32","4.20","4.32","4.20","22.23K","2.86%"
"Mar 15, 2018","4.20","4.20","4.20","4.20","3.72K","0.00%"
"Mar 14, 2018","4.20","4.22","4.25","4.20","4.50K","0.00%"
"Mar 13, 2018","4.20","4.22","4.22","4.20","0.49K","0.00%"
"Mar 12, 2018","4.20","4.19","4.20","4.19","9.27K","0.00%"
"Mar 09, 2018","4.20","4.18","4.20","4.18","10.15K","0.24%"
"Mar 08, 2018","4.19","4.18","4.19","4.18","4.30K","0.24%"
"Mar 07, 2018","4.18","4.17","4.18","4.16","25.38K","0.24%"
"Mar 06, 2018","4.17","4.15","4.17","4.15","9.78K","0.00%"
"Mar 05, 2018","4.17","4.18","4.18","4.17","16.23K","0.48%"
"Mar 02, 2018","4.15","4.18","4.18","4.15","22.74K","-0.72%"
"Mar 01, 2018","4.18","4.17","4.22","4.17","1.89K","0.48%"
"Feb 28, 2018","4.16","4.18","4.20","4.15","3.05K","-0.48%"
"Feb 27, 2018","4.18","4.18","4.20","4.18","10.75K","0.48%"
"Feb 26, 2018","4.16","4.15","4.16","4.07","15.10K","1.22%"
"Feb 23, 2018","4.11","4.11","4.11","4.07","9.65K","0.98%"
"Feb 22, 2018","4.07","4.06","4.10","4.05","7.56K","0.25%"
"Feb 21, 2018","4.06","4.08","4.08","4.05","0.93K","-1.22%"
"Feb 20, 2018","4.11","4.11","4.16","4.10","1.56K","0.74%"
"Feb 19, 2018","4.08","4.08","4.08","4.08","4.93K","-0.49%"
"Feb 16, 2018","4.10","4.12","4.12","4.10","0.20K","0.49%"
"Feb 15, 2018","4.08","4.08","4.08","4.08","2.20K","0.00%"
"Feb 14, 2018","4.08","4.08","4.08","4.08","1.00K","-1.92%"
