"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 06, 2020","13.20","13.30","13.30","13.15","3.69K","-1.49%"
"Jan 03, 2020","13.40","13.70","13.70","13.30","1.39K","0.75%"
"Jan 02, 2020","13.30","13.50","13.50","13.30","6.83K","-1.55%"
"Dec 31, 2019","13.51","13.80","14.00","13.51","3.49K","-1.75%"
"Dec 30, 2019","13.75","13.35","13.75","13.35","41.20K","4.17%"
"Dec 27, 2019","13.20","13.50","13.55","13.10","7.12K","-1.49%"
"Dec 26, 2019","13.40","13.20","13.55","13.20","5.33K","1.52%"
"Dec 25, 2019","13.20","13.30","13.30","13.10","7.15K","-0.60%"
"Dec 24, 2019","13.28","13.28","13.30","13.28","2.72K","0.00%"
"Dec 23, 2019","13.28","13.29","13.29","13.28","2.25K","-0.08%"
"Dec 20, 2019","13.29","13.30","13.30","13.10","2.04K","0.00%"
"Dec 19, 2019","13.29","13.12","13.30","13.12","2.15K","1.30%"
"Dec 18, 2019","13.12","13.25","13.30","13.12","3.68K","-0.61%"
"Dec 17, 2019","13.20","13.40","13.40","13.20","6.29K","-1.12%"
"Dec 16, 2019","13.35","13.40","13.40","13.30","1.69K","-0.37%"
"Dec 13, 2019","13.40","13.40","13.40","13.35","3.00K","0.00%"
"Dec 12, 2019","13.40","13.45","13.45","13.40","1.41K","-0.74%"
"Dec 11, 2019","13.50","13.40","13.50","13.40","1.71K","0.75%"
"Dec 10, 2019","13.40","13.50","13.70","13.35","4.91K","-0.74%"
"Dec 09, 2019","13.50","13.70","13.70","13.50","1.14K","0.00%"
"Dec 06, 2019","13.50","13.70","13.70","13.50","1.90K","-0.37%"
"Dec 05, 2019","13.55","13.70","13.70","13.55","0.92K","0.37%"
"Dec 04, 2019","13.50","13.70","13.70","13.45","1.42K","-0.74%"
"Dec 03, 2019","13.60","13.59","13.70","13.59","3.02K","0.00%"
"Dec 02, 2019","13.60","13.65","13.65","13.50","2.32K","-0.37%"
"Nov 29, 2019","13.65","13.65","13.70","13.64","1.07K","0.00%"
"Nov 28, 2019","13.65","13.65","13.70","13.64","3.12K","0.07%"
"Nov 27, 2019","13.64","13.50","13.67","13.50","1.65K","1.04%"
"Nov 26, 2019","13.50","13.40","13.65","13.40","5.69K","0.60%"
"Nov 25, 2019","13.42","13.55","13.55","13.42","2.26K","-0.59%"
"Nov 22, 2019","13.50","13.42","13.60","13.40","1.85K","-1.24%"
"Nov 21, 2019","13.67","13.67","13.67","13.66","0.68K","0.07%"
"Nov 20, 2019","13.66","13.75","13.75","13.41","1.11K","-0.15%"
"Nov 19, 2019","13.68","13.61","13.99","13.61","1.57K","0.22%"
"Nov 15, 2019","13.65","13.67","13.68","13.65","2.36K","-0.15%"
"Nov 14, 2019","13.67","13.68","13.68","13.63","5.07K","-0.07%"
"Nov 13, 2019","13.68","13.75","13.75","13.68","1.06K","-0.15%"
"Nov 12, 2019","13.70","13.70","13.78","13.70","1.23K","0.00%"
"Nov 11, 2019","13.70","13.50","13.79","13.50","2.15K","-0.65%"
"Nov 08, 2019","13.79","13.70","13.79","13.50","11.44K","0.66%"
"Nov 07, 2019","13.70","13.75","13.75","13.70","1.52K","-0.65%"
"Nov 06, 2019","13.79","13.85","13.85","13.50","1.00K","-0.29%"
"Nov 05, 2019","13.83","13.80","13.90","13.58","0.64K","-1.14%"
"Nov 04, 2019","13.99","13.58","13.99","13.58","1.35K","0.00%"
"Nov 01, 2019","13.99","13.99","14.00","13.99","2.00K","0.00%"
"Oct 31, 2019","13.99","14.00","14.00","13.99","0.39K","0.65%"
"Oct 30, 2019","13.90","13.61","14.00","13.50","3.76K","-0.71%"
"Oct 29, 2019","14.00","14.00","14.00","14.00","1.13K","0.00%"
"Oct 28, 2019","14.00","14.09","14.09","14.00","0.68K","-0.64%"
"Oct 25, 2019","14.09","14.20","14.20","14.00","1.29K","0.64%"
"Oct 24, 2019","14.00","14.13","14.15","14.00","6.65K","-1.06%"
"Oct 23, 2019","14.15","14.20","14.20","14.00","2.87K","0.00%"
"Oct 22, 2019","14.15","14.20","14.20","14.05","3.78K","-0.35%"
"Oct 21, 2019","14.20","14.15","14.20","14.15","1.77K","0.35%"
"Oct 18, 2019","14.15","14.14","14.15","14.10","2.27K","0.00%"
"Oct 17, 2019","14.15","14.15","14.15","14.14","2.04K","0.00%"
"Oct 16, 2019","14.15","14.15","14.15","14.13","1.57K","0.43%"
"Oct 14, 2019","14.09","14.15","14.15","14.00","1.54K","0.64%"
"Oct 11, 2019","14.00","14.05","14.15","14.00","1.05K","-0.36%"
"Oct 10, 2019","14.05","14.05","14.09","14.05","0.26K","0.00%"
"Oct 09, 2019","14.05","14.05","14.05","13.91","4.05K","-0.28%"
"Oct 08, 2019","14.09","14.09","14.09","14.00","1.72K","-0.42%"
"Oct 07, 2019","14.15","14.20","14.23","14.15","0.35K","-0.35%"
"Oct 04, 2019","14.20","13.90","14.25","13.90","2.33K","-0.28%"
"Oct 03, 2019","14.24","14.25","14.25","13.90","1.30K","0.00%"
"Oct 02, 2019","14.24","13.83","14.24","13.83","1.22K","-0.07%"
"Oct 01, 2019","14.25","14.01","14.25","13.70","3.30K","1.06%"
"Sep 30, 2019","14.10","14.29","14.29","14.10","0.16K","-0.56%"
"Sep 27, 2019","14.18","14.20","14.20","14.18","1.25K","0.21%"
"Sep 26, 2019","14.15","13.80","14.21","13.80","4.84K","1.43%"
"Sep 25, 2019","13.95","13.80","13.99","13.80","6.48K","1.23%"
"Sep 24, 2019","13.78","13.98","13.98","13.78","0.73K","-1.43%"
"Sep 23, 2019","13.98","14.20","14.20","13.78","7.70K","-1.55%"
"Sep 20, 2019","14.20","14.29","14.29","14.10","2.67K","-0.35%"
"Sep 19, 2019","14.25","14.30","14.40","14.25","6.86K","-0.35%"
"Sep 18, 2019","14.30","14.50","14.50","14.30","1.51K","-1.38%"
"Sep 17, 2019","14.50","14.55","14.55","14.40","1.03K","0.00%"
"Sep 16, 2019","14.50","14.52","14.55","14.40","1.59K","-0.34%"
"Sep 13, 2019","14.55","14.70","14.70","14.50","1.78K","-0.21%"
"Sep 12, 2019","14.58","14.71","14.71","14.58","1.66K","-0.88%"
"Sep 11, 2019","14.71","14.50","14.72","14.50","6.83K","2.15%"
"Sep 10, 2019","14.40","14.40","14.40","14.40","10.56K","0.00%"
"Sep 09, 2019","14.40","14.40","14.50","14.40","3.80K","0.00%"
"Sep 06, 2019","14.40","14.55","14.59","14.40","7.44K","-1.23%"
"Sep 05, 2019","14.58","14.60","14.60","14.50","2.72K","-0.95%"
"Sep 04, 2019","14.72","14.72","14.73","14.55","4.79K","0.00%"
"Sep 03, 2019","14.72","14.50","14.74","14.50","1.55K","-0.14%"
"Sep 02, 2019","14.74","14.61","14.80","14.60","7.40K","-1.40%"
"Aug 30, 2019","14.95","14.90","15.00","14.90","2.89K","-0.99%"
"Aug 29, 2019","15.10","15.15","15.15","15.00","0.85K","-0.33%"
"Aug 28, 2019","15.15","15.06","15.15","15.00","5.68K","0.33%"
"Aug 27, 2019","15.10","15.11","15.11","15.10","3.10K","-0.66%"
"Aug 26, 2019","15.20","15.15","15.20","15.15","0.05K","0.07%"
"Aug 23, 2019","15.19","15.20","15.20","15.10","0.34K","-0.07%"
"Aug 22, 2019","15.20","15.20","15.20","15.10","4.49K","-0.39%"
"Aug 21, 2019","15.26","15.20","15.26","15.20","0.69K","0.00%"
"Aug 20, 2019","15.26","15.20","15.26","15.20","2.21K","-0.13%"
"Aug 19, 2019","15.28","15.28","15.28","15.26","0.99K","0.00%"
"Aug 16, 2019","15.28","15.28","15.29","15.28","0.33K","-0.13%"
"Aug 15, 2019","15.30","15.30","15.30","15.30","0.05K","0.00%"
"Aug 14, 2019","15.30","15.26","15.30","15.26","1.04K","0.26%"
"Aug 09, 2019","15.26","15.26","15.30","15.26","1.30K","0.00%"
"Aug 08, 2019","15.26","15.25","15.27","15.25","1.64K","-0.13%"
"Aug 07, 2019","15.28","15.30","15.30","15.28","3.70K","0.46%"
"Aug 06, 2019","15.21","15.21","15.21","15.21","1.29K","-0.59%"
"Aug 05, 2019","15.30","15.30","15.30","15.30","0.79K","0.00%"
"Aug 02, 2019","15.30","15.30","15.30","15.29","1.75K","0.00%"
"Aug 01, 2019","15.30","15.20","15.35","15.03","2.08K","0.33%"
"Jul 31, 2019","15.25","15.25","15.25","15.25","1.07K","0.00%"
"Jul 30, 2019","15.25","15.30","15.30","15.25","0.98K","-0.33%"
"Jul 29, 2019","15.30","15.30","15.45","15.30","4.70K","0.00%"
"Jul 26, 2019","15.30","15.30","15.30","15.30","1.73K","0.00%"
"Jul 24, 2019","15.30","15.29","15.30","15.29","1.33K","0.00%"
"Jul 23, 2019","15.30","15.44","15.44","15.30","1.52K","0.00%"
"Jul 22, 2019","15.30","15.20","15.30","15.20","10.67K","0.66%"
"Jul 19, 2019","15.20","15.30","15.30","15.20","1.63K","-0.65%"
"Jul 18, 2019","15.30","15.30","15.30","15.00","1.18K","0.59%"
"Jul 17, 2019","15.21","15.20","15.30","15.20","1.24K","-0.59%"
"Jul 16, 2019","15.30","15.35","15.35","15.10","6.48K","0.00%"
"Jul 15, 2019","15.30","15.33","15.35","15.10","3.31K","-0.33%"
"Jul 12, 2019","15.35","15.40","15.40","15.35","4.50K","-0.32%"
"Jul 11, 2019","15.40","15.48","15.48","15.35","2.46K","0.00%"
"Jul 10, 2019","15.40","15.45","15.45","15.39","16.67K","0.00%"
"Jul 09, 2019","15.40","15.40","15.49","15.40","7.45K","0.06%"
"Jul 08, 2019","15.39","15.60","15.60","15.35","9.06K","-0.06%"
"Jul 05, 2019","15.40","15.40","15.40","15.40","9.98K","-0.77%"
"Jul 04, 2019","15.52","15.59","15.59","15.52","0.73K","-0.19%"
"Jul 03, 2019","15.55","15.50","15.60","15.50","4.30K","0.97%"
"Jul 02, 2019","15.40","15.44","15.45","15.40","1.10K","-0.32%"
"Jul 01, 2019","15.45","15.45","15.50","15.45","0.38K","1.38%"
"Jun 28, 2019","15.24","15.45","15.45","15.15","6.89K","1.40%"
"Jun 27, 2019","15.03","15.40","15.40","15.00","5.18K","-1.76%"
"Jun 26, 2019","15.30","15.41","15.41","15.30","4.84K","-0.97%"
"Jun 25, 2019","15.45","15.55","15.55","15.41","2.97K","-0.13%"
"Jun 24, 2019","15.47","15.49","15.59","15.47","4.94K","-0.13%"
"Jun 21, 2019","15.49","15.60","15.60","15.40","2.34K","-0.96%"
"Jun 20, 2019","15.64","15.64","15.64","15.55","11.14K","0.06%"
"Jun 19, 2019","15.63","15.63","15.63","15.45","3.11K","-0.06%"
"Jun 18, 2019","15.64","15.50","15.67","15.50","16.22K","-0.26%"
"Jun 17, 2019","15.68","15.60","15.70","15.42","11.36K","0.13%"
"Jun 14, 2019","15.66","15.65","15.66","15.41","7.03K","1.36%"
"Jun 13, 2019","15.45","15.78","15.78","15.42","4.97K","-0.96%"
"Jun 12, 2019","15.60","15.60","15.60","15.45","2.13K","0.32%"
"Jun 11, 2019","15.55","15.45","15.60","15.40","4.88K","0.65%"
"Jun 10, 2019","15.45","15.59","15.59","15.45","33.29K","-0.96%"
"Jun 07, 2019","15.60","15.60","15.60","15.41","2.02K","0.00%"
"Jun 03, 2019","15.60","15.75","15.75","15.25","8.10K","0.00%"
"May 31, 2019","15.60","15.75","15.75","15.50","10.99K","-0.57%"
"May 30, 2019","15.69","15.80","15.80","15.40","13.32K","0.19%"
"May 29, 2019","15.66","15.66","15.80","15.66","2.00K","0.00%"
"May 28, 2019","15.66","15.61","15.70","15.61","3.84K","0.45%"
"May 27, 2019","15.59","15.70","15.70","15.50","5.00K","-0.70%"
"May 24, 2019","15.70","15.75","15.75","15.60","2.45K","-0.32%"
"May 23, 2019","15.75","15.79","15.79","15.75","3.48K","-0.25%"
"May 22, 2019","15.79","15.79","15.79","15.79","1.52K","0.57%"
"May 21, 2019","15.70","15.60","15.70","15.20","6.45K","1.29%"
"May 20, 2019","15.50","15.73","15.73","15.30","3.63K","-1.46%"
"May 17, 2019","15.73","15.58","15.73","15.56","3.75K","0.96%"
"May 16, 2019","15.58","15.33","15.60","15.33","1.60K","1.63%"
"May 15, 2019","15.33","15.50","15.51","15.33","10.70K","-1.10%"
"May 14, 2019","15.50","15.60","15.60","15.50","1.04K","-0.64%"
"May 13, 2019","15.60","15.50","15.80","15.50","1.00K","0.65%"
"May 10, 2019","15.50","15.50","15.50","15.20","7.61K","-0.64%"
"May 09, 2019","15.60","15.25","15.68","15.25","3.28K","1.96%"
"May 08, 2019","15.30","15.73","15.80","15.29","6.79K","0.00%"
"May 07, 2019","15.30","15.50","15.50","15.22","4.61K","0.53%"
"May 06, 2019","15.22","15.59","15.80","15.22","21.19K","-2.12%"
"May 03, 2019","15.55","15.65","15.65","15.55","0.21K","-0.64%"
"May 02, 2019","15.65","15.64","15.65","15.40","3.35K","0.00%"
"Apr 30, 2019","15.65","15.30","15.68","15.30","0.99K","-0.19%"
"Apr 29, 2019","15.68","15.74","15.74","15.50","0.90K","-0.13%"
"Apr 26, 2019","15.70","15.50","15.70","15.20","1.93K","1.29%"
"Apr 25, 2019","15.50","15.60","15.80","15.50","73.89K","-0.64%"
"Apr 24, 2019","15.60","15.94","15.94","15.60","1.26K","-2.32%"
"Apr 23, 2019","15.97","16.00","16.00","15.65","0.66K","1.08%"
"Apr 22, 2019","15.80","15.93","15.93","15.80","3.85K","-1.86%"
"Apr 19, 2019","16.10","16.10","16.15","15.95","0.98K","0.00%"
"Apr 18, 2019","16.10","16.11","16.11","16.00","2.73K","-0.19%"
"Apr 17, 2019","16.13","15.97","16.16","15.83","5.47K","2.54%"
"Apr 16, 2019","15.73","15.99","15.99","15.73","3.06K","-1.32%"
"Apr 15, 2019","15.94","15.92","16.39","15.74","4.16K","0.00%"
"Apr 12, 2019","15.94","15.05","15.95","15.05","8.06K","5.91%"
"Apr 11, 2019","15.05","15.17","15.17","15.05","4.66K","-0.79%"
"Apr 10, 2019","15.17","15.24","15.24","15.15","4.57K","-0.46%"
"Apr 08, 2019","15.24","15.24","15.24","15.16","1.85K","0.00%"
"Apr 05, 2019","15.24","15.49","15.49","15.15","2.43K","-1.55%"
"Apr 04, 2019","15.48","15.30","15.48","15.15","3.10K","1.84%"
"Apr 03, 2019","15.20","15.48","15.48","15.20","4.82K","-0.72%"
"Apr 02, 2019","15.31","15.20","15.60","15.20","7.56K","0.79%"
"Apr 01, 2019","15.19","15.10","15.30","15.10","2.55K","0.26%"
"Mar 29, 2019","15.15","15.44","15.44","15.10","4.78K","-0.66%"
"Mar 28, 2019","15.25","15.25","15.25","15.20","6.17K","0.33%"
"Mar 27, 2019","15.20","15.55","15.55","15.20","7.33K","-1.94%"
"Mar 26, 2019","15.50","15.33","15.58","15.30","2.28K","1.57%"
"Mar 25, 2019","15.26","15.29","15.29","15.00","5.81K","0.73%"
"Mar 22, 2019","15.15","15.20","15.20","15.12","4.86K","0.13%"
"Mar 21, 2019","15.13","15.33","15.33","15.13","2.85K","-0.79%"
"Mar 19, 2019","15.25","15.25","15.25","15.13","1.01K","0.00%"
"Mar 18, 2019","15.25","15.30","15.30","15.25","2.22K","-0.33%"
"Mar 15, 2019","15.30","15.34","15.34","15.10","2.66K","0.33%"
"Mar 14, 2019","15.25","15.05","15.35","15.05","2.08K","0.00%"
"Mar 13, 2019","15.25","15.04","15.45","15.04","1.80K","-1.42%"
"Mar 12, 2019","15.47","15.50","15.50","15.40","22.04K","-0.19%"
"Mar 11, 2019","15.50","15.50","15.70","15.50","17.61K","-0.64%"
"Mar 08, 2019","15.60","15.51","15.70","15.50","4.67K","0.00%"
"Mar 07, 2019","15.60","15.78","15.78","15.52","8.41K","-1.64%"
"Mar 06, 2019","15.86","15.88","15.88","15.60","5.39K","1.15%"
"Mar 05, 2019","15.68","15.69","15.70","15.67","10.44K","0.19%"
"Mar 04, 2019","15.65","15.60","15.89","15.60","3.04K","-1.45%"
"Mar 01, 2019","15.88","15.89","15.89","15.83","1.05K","-0.13%"
"Feb 28, 2019","15.90","15.84","15.90","15.70","15.64K","0.00%"
"Feb 27, 2019","15.90","15.81","15.91","15.81","4.49K","-0.63%"
"Feb 26, 2019","16.00","15.94","16.15","15.94","23.41K","0.00%"
"Feb 25, 2019","16.00","16.00","16.00","16.00","11.73K","0.00%"
"Feb 22, 2019","16.00","16.00","16.00","15.96","2.70K","0.25%"
"Feb 21, 2019","15.96","16.00","16.09","15.91","10.84K","0.31%"
"Feb 20, 2019","15.91","16.04","16.04","15.90","27.48K","-0.81%"
"Feb 19, 2019","16.04","16.02","16.10","16.00","4.90K","-0.37%"
"Feb 18, 2019","16.10","16.17","16.17","15.80","15.77K","-0.43%"
"Feb 15, 2019","16.17","16.10","16.20","16.10","12.35K","-0.19%"
"Feb 14, 2019","16.20","16.20","16.20","16.16","3.77K","-0.55%"
"Feb 13, 2019","16.29","16.29","16.29","16.10","2.62K","0.87%"
"Feb 12, 2019","16.15","16.29","16.29","16.00","5.69K","-0.86%"
"Feb 11, 2019","16.29","16.21","16.35","16.20","22.68K","0.56%"
"Feb 08, 2019","16.20","16.19","16.40","16.19","22.64K","0.06%"
"Feb 07, 2019","16.19","16.21","16.28","16.14","15.71K","-0.06%"
"Feb 06, 2019","16.20","16.28","16.28","16.11","4.27K","0.12%"
"Feb 05, 2019","16.18","16.10","16.20","16.10","1.43K","-0.61%"
"Feb 04, 2019","16.28","16.34","16.34","16.25","6.27K","-0.37%"
"Feb 01, 2019","16.34","16.40","16.40","16.20","4.14K","-0.37%"
"Jan 31, 2019","16.40","15.95","16.50","15.94","32.22K","2.89%"
"Jan 30, 2019","15.94","15.96","15.96","15.80","2.30K","0.31%"
"Jan 29, 2019","15.89","15.95","15.95","15.75","9.21K","0.57%"
"Jan 28, 2019","15.80","15.55","15.96","15.55","10.22K","1.94%"
"Jan 25, 2019","15.50","15.86","15.95","15.50","26.03K","-2.82%"
"Jan 24, 2019","15.95","15.95","15.96","15.80","14.06K","0.00%"
"Jan 23, 2019","15.95","16.14","16.14","15.81","15.31K","3.24%"
"Jan 22, 2019","15.45","15.44","15.50","15.41","3.56K","-0.32%"
"Jan 21, 2019","15.50","15.55","15.70","15.42","23.92K","-0.19%"
"Jan 18, 2019","15.53","15.74","15.74","15.53","16.87K","-0.13%"
"Jan 17, 2019","15.55","15.42","15.74","15.42","26.49K","-0.96%"
"Jan 16, 2019","15.70","16.09","16.09","15.50","14.29K","0.00%"
"Jan 15, 2019","15.70","15.70","15.70","15.60","9.62K","0.00%"
"Jan 11, 2019","15.70","15.70","15.70","15.65","11.67K","0.00%"
"Jan 10, 2019","15.70","15.75","15.77","15.70","13.92K","-0.32%"
"Jan 09, 2019","15.75","15.70","16.15","15.69","98.39K","0.32%"
"Jan 08, 2019","15.70","15.81","15.95","15.67","8.97K","-0.57%"
"Jan 07, 2019","15.79","15.35","15.79","15.33","2.51K","0.00%"
"Jan 04, 2019","15.79","15.90","15.90","15.79","4.04K","-0.38%"
"Jan 03, 2019","15.85","15.73","15.94","15.70","8.06K","0.76%"
"Jan 02, 2019","15.73","15.70","15.73","15.50","35.30K","-1.38%"
"Dec 31, 2018","15.95","15.90","16.19","15.90","5.16K","0.63%"
"Dec 28, 2018","15.85","15.55","15.90","15.55","11.20K","1.93%"
"Dec 27, 2018","15.55","15.49","15.58","15.48","4.46K","0.39%"
