"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 23, 2018","1.880","1.740","1.880","1.690","109.20K","5.62%"
"Nov 22, 2018","1.780","1.800","1.840","1.750","14.64K","-1.66%"
"Nov 21, 2018","1.810","1.770","1.870","1.770","39.40K","-0.55%"
"Nov 19, 2018","1.820","1.830","1.900","1.820","18.61K","-4.21%"
"Nov 16, 2018","1.900","1.950","1.950","1.850","39.24K","1.60%"
"Nov 15, 2018","1.870","1.770","1.870","1.770","61.51K","7.47%"
"Nov 14, 2018","1.740","1.740","1.740","1.740","1.76K","6.10%"
"Nov 13, 2018","1.640","1.600","1.640","1.590","8.70K","1.86%"
"Nov 12, 2018","1.610","1.610","1.610","1.580","11.58K","0.00%"
"Nov 09, 2018","1.610","1.590","1.610","1.580","5.59K","0.00%"
"Nov 08, 2018","1.610","1.660","1.660","1.610","14.30K","-2.42%"
"Nov 07, 2018","1.650","1.640","1.670","1.600","21.83K","1.23%"
"Nov 06, 2018","1.630","1.630","1.660","1.630","2.84K","-2.40%"
"Nov 05, 2018","1.670","1.640","1.670","1.630","7.41K","-0.60%"
"Nov 02, 2018","1.680","1.730","1.730","1.680","1.65K","-0.59%"
"Nov 01, 2018","1.690","1.660","1.700","1.610","12.84K","3.68%"
"Oct 31, 2018","1.630","1.680","1.680","1.630","3.96K","-2.40%"
"Oct 30, 2018","1.670","1.630","1.670","1.610","15.63K","-0.60%"
"Oct 29, 2018","1.680","1.690","1.700","1.640","7.46K","0.60%"
"Oct 26, 2018","1.670","1.690","1.690","1.570","5.40K","1.83%"
"Oct 25, 2018","1.640","1.690","1.690","1.640","7.98K","-1.80%"
"Oct 24, 2018","1.670","1.720","1.720","1.670","0.56K","-1.76%"
"Oct 23, 2018","1.700","1.700","1.740","1.700","0.86K","-2.86%"
"Oct 22, 2018","1.750","1.760","1.760","1.710","1.57K","0.57%"
"Oct 19, 2018","1.740","1.750","1.750","1.700","10.86K","2.35%"
"Oct 18, 2018","1.700","1.660","1.700","1.620","22.88K","0.59%"
"Oct 17, 2018","1.690","1.740","1.750","1.690","2.54K","-2.87%"
"Oct 16, 2018","1.740","1.760","1.760","1.660","7.58K","2.96%"
"Oct 12, 2018","1.690","1.720","1.720","1.670","72.85K","-2.87%"
"Oct 11, 2018","1.740","1.820","1.820","1.740","5.16K","-1.69%"
"Oct 10, 2018","1.770","1.820","1.870","1.770","16.68K","-3.28%"
"Oct 09, 2018","1.830","1.890","1.890","1.830","6.82K","-2.66%"
"Oct 08, 2018","1.880","1.890","1.900","1.840","10.56K","-1.05%"
"Oct 05, 2018","1.900","1.870","1.900","1.850","46.42K","3.26%"
"Oct 04, 2018","1.840","1.880","1.880","1.830","37.67K","-6.60%"
"Oct 03, 2018","1.970","1.970","1.970","1.970","0.01K","1.55%"
"Oct 02, 2018","1.940","1.950","1.990","1.940","4.87K","-3.00%"
"Oct 01, 2018","2.000","2.000","2.030","1.940","18.96K","2.04%"
"Sep 28, 2018","1.960","2.000","2.000","1.940","8.74K","-2.00%"
"Sep 27, 2018","2.000","1.970","2.020","1.960","5.21K","3.63%"
"Sep 26, 2018","1.930","1.900","1.930","1.850","14.22K","-0.52%"
"Sep 25, 2018","1.940","1.970","1.980","1.910","14.04K","-2.51%"
