"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 15, 2019","7.88","7.88","7.88","7.85","16.46K","0.00%"
"Apr 12, 2019","7.88","7.88","7.90","7.88","4.94K","0.00%"
"Apr 11, 2019","7.88","7.88","7.90","7.88","12.53K","0.00%"
"Apr 10, 2019","7.88","7.67","7.90","7.67","10.36K","-0.25%"
"Apr 08, 2019","7.90","7.90","7.90","7.70","12.99K","0.00%"
"Apr 05, 2019","7.90","7.75","7.95","7.75","23.04K","2.33%"
"Apr 04, 2019","7.72","7.50","7.72","7.50","15.33K","2.93%"
"Apr 03, 2019","7.50","7.55","7.55","7.50","6.82K","0.00%"
"Apr 02, 2019","7.50","7.48","7.55","7.48","16.00K","0.27%"
"Apr 01, 2019","7.48","7.48","7.48","7.40","24.32K","0.00%"
"Mar 29, 2019","7.48","7.48","7.48","7.30","28.68K","0.00%"
"Mar 28, 2019","7.48","7.51","7.60","7.28","22.65K","-0.27%"
"Mar 27, 2019","7.50","7.51","7.70","7.50","24.35K","0.00%"
"Mar 26, 2019","7.50","7.70","7.70","7.50","18.27K","0.00%"
"Mar 25, 2019","7.50","7.70","7.70","7.50","7.53K","0.00%"
"Mar 22, 2019","7.50","7.50","7.55","7.50","14.28K","0.00%"
"Mar 21, 2019","7.50","7.55","7.55","7.50","20.18K","0.00%"
"Mar 19, 2019","7.50","7.80","7.80","7.46","53.66K","-5.54%"
"Mar 18, 2019","7.94","7.97","7.97","7.79","51.16K","-1.98%"
"Mar 15, 2019","8.10","7.97","8.10","7.97","79.08K","1.63%"
"Mar 14, 2019","7.97","7.99","7.99","7.97","36.99K","0.00%"
"Mar 13, 2019","7.97","7.97","7.99","7.97","9.12K","0.00%"
"Mar 12, 2019","7.97","7.97","7.98","7.97","64.66K","0.00%"
"Mar 11, 2019","7.97","7.97","7.99","7.97","15.05K","0.00%"
"Mar 08, 2019","7.97","7.98","7.99","7.97","15.81K","-0.13%"
"Mar 07, 2019","7.98","7.98","7.99","7.97","11.98K","0.13%"
"Mar 06, 2019","7.97","7.98","7.99","7.97","44.39K","0.00%"
"Mar 05, 2019","7.97","7.97","8.00","7.97","26.37K","0.00%"
"Mar 04, 2019","7.97","7.97","7.97","7.97","41.11K","0.00%"
"Mar 01, 2019","7.97","7.97","7.99","7.97","31.19K","0.00%"
"Feb 28, 2019","7.97","7.98","8.00","7.97","45.28K","0.00%"
"Feb 27, 2019","7.97","7.96","7.99","7.90","34.66K","0.00%"
"Feb 26, 2019","7.97","7.97","7.99","7.97","24.77K","0.00%"
"Feb 25, 2019","7.97","7.90","7.99","7.90","31.13K","0.00%"
"Feb 22, 2019","7.97","7.99","7.99","7.91","45.98K","-0.13%"
"Feb 21, 2019","7.98","7.98","7.98","7.98","49.88K","0.00%"
"Feb 20, 2019","7.98","8.00","8.00","7.98","26.79K","0.00%"
"Feb 19, 2019","7.98","8.00","8.01","7.98","24.67K","0.00%"
"Feb 18, 2019","7.98","7.98","8.00","7.98","25.86K","0.00%"
"Feb 15, 2019","7.98","7.98","8.00","7.98","51.65K","0.00%"
"Feb 14, 2019","7.98","7.99","8.00","7.98","53.25K","-0.13%"
"Feb 13, 2019","7.99","7.98","7.99","7.97","40.91K","0.13%"
"Feb 12, 2019","7.98","7.99","7.99","7.90","17.38K","-0.13%"
"Feb 11, 2019","7.99","7.99","8.00","7.95","73.51K","0.00%"
"Feb 08, 2019","7.99","7.99","7.99","7.99","40.88K","0.00%"
"Feb 07, 2019","7.99","7.99","8.00","7.95","53.36K","0.00%"
"Feb 06, 2019","7.99","7.99","8.04","7.99","63.90K","0.00%"
"Feb 05, 2019","7.99","7.99","8.04","7.99","67.64K","0.00%"
"Feb 04, 2019","7.99","7.99","8.00","7.99","46.33K","0.00%"
"Feb 01, 2019","7.99","8.00","8.04","7.99","36.59K","0.00%"
"Jan 31, 2019","7.99","7.99","8.00","7.99","39.15K","0.00%"
"Jan 30, 2019","7.99","7.99","8.00","7.97","66.81K","0.13%"
"Jan 29, 2019","7.98","7.99","7.99","7.80","1.34K","-0.13%"
"Jan 28, 2019","7.99","8.07","8.07","7.99","11.87K","-0.99%"
"Jan 25, 2019","8.07","8.00","8.08","7.80","17.72K","1.89%"
"Jan 24, 2019","7.92","8.10","8.10","7.90","17.62K","-3.53%"
"Jan 23, 2019","8.21","7.90","8.21","7.90","21.46K","3.92%"
"Jan 22, 2019","7.90","7.80","7.90","7.78","13.18K","1.28%"
"Jan 21, 2019","7.80","7.80","7.87","7.78","23.43K","0.26%"
"Jan 18, 2019","7.78","7.79","7.79","7.78","4.63K","-0.13%"
"Jan 17, 2019","7.79","7.80","7.80","7.79","0.63K","-0.13%"
"Jan 16, 2019","7.80","7.76","7.85","7.71","6.74K","0.52%"
"Jan 15, 2019","7.76","7.67","7.76","7.67","6.33K","1.17%"
"Jan 11, 2019","7.67","7.74","7.74","7.66","8.45K","-0.90%"
"Jan 10, 2019","7.74","7.75","7.75","7.70","8.89K","-0.13%"
"Jan 09, 2019","7.75","7.80","7.89","7.75","9.76K","-0.64%"
"Jan 08, 2019","7.80","7.78","7.90","7.76","19.63K","0.52%"
"Jan 07, 2019","7.76","7.75","7.85","7.72","22.44K","0.26%"
"Jan 04, 2019","7.74","7.80","7.80","7.74","17.14K","-0.77%"
"Jan 03, 2019","7.80","7.80","7.80","7.76","21.40K","0.00%"
"Jan 02, 2019","7.80","7.99","7.99","7.77","40.67K","-2.38%"
"Dec 31, 2018","7.99","8.00","8.00","7.95","20.44K","0.00%"
"Dec 28, 2018","7.99","7.99","7.99","7.97","8.95K","0.00%"
"Dec 27, 2018","7.99","7.89","7.99","7.89","7.80K","1.40%"
"Dec 26, 2018","7.88","7.88","7.89","7.86","12.08K","0.00%"
"Dec 25, 2018","7.88","7.86","7.90","7.86","6.61K","-0.25%"
"Dec 24, 2018","7.90","7.86","7.95","7.86","4.04K","0.51%"
"Dec 21, 2018","7.86","7.85","7.86","7.81","3.32K","0.77%"
"Dec 20, 2018","7.80","7.78","7.80","7.78","7.56K","0.26%"
"Dec 19, 2018","7.78","7.75","7.78","7.75","13.29K","0.00%"
