"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 11, 2019","13.25","13.35","13.35","13.25","2.90K","3.68%"
"Jan 10, 2019","12.78","13.15","13.15","12.78","0.35K","-0.08%"
"Jan 09, 2019","12.79","13.00","13.00","12.79","0.50K","0.08%"
"Jan 08, 2019","12.78","12.78","13.10","12.78","1.27K","-0.16%"
"Jan 07, 2019","12.80","13.01","13.01","12.80","9.23K","-2.74%"
"Jan 04, 2019","13.16","13.50","13.50","13.16","2.80K","0.00%"
"Jan 03, 2019","13.16","13.16","13.16","13.16","4.32K","-2.95%"
"Dec 31, 2018","13.56","13.97","14.38","13.56","1.31K","-1.02%"
"Dec 28, 2018","13.70","13.77","13.96","13.70","5.28K","-0.51%"
"Dec 27, 2018","13.77","13.79","13.89","13.77","2.56K","5.92%"
"Dec 26, 2018","13.00","13.00","13.00","13.00","1.20K","-1.52%"
"Dec 25, 2018","13.20","13.59","13.59","13.20","0.78K","-2.87%"
"Dec 24, 2018","13.59","13.59","13.99","13.59","3.95K","2.95%"
"Dec 21, 2018","13.20","13.78","13.78","13.00","1.70K","-0.68%"
"Dec 20, 2018","13.29","13.52","13.52","13.29","2.75K","2.70%"
"Dec 19, 2018","12.94","12.96","13.85","12.94","1.92K","-4.43%"
"Dec 18, 2018","13.54","13.90","13.90","13.54","0.10K","-3.22%"
"Dec 17, 2018","13.99","14.40","14.40","13.99","0.54K","0.00%"
"Dec 14, 2018","13.99","14.00","14.10","13.99","0.55K","3.63%"
"Dec 13, 2018","13.50","13.89","13.89","13.50","1.65K","0.00%"
"Dec 12, 2018","13.50","13.58","13.58","13.50","1.32K","-0.59%"
"Dec 11, 2018","13.58","14.00","14.00","13.58","2.81K","-1.52%"
"Dec 10, 2018","13.79","14.07","14.30","13.79","1.51K","-1.50%"
"Dec 07, 2018","14.00","13.45","14.05","13.40","2.51K","4.09%"
"Dec 06, 2018","13.45","13.70","14.00","13.45","2.06K","0.00%"
"Dec 05, 2018","13.45","13.70","13.70","13.45","1.46K","-1.97%"
"Dec 04, 2018","13.72","14.08","14.10","13.72","1.27K","-0.22%"
"Dec 03, 2018","13.75","13.77","14.20","13.75","2.19K","-0.29%"
"Nov 30, 2018","13.79","14.30","14.30","13.77","1.55K","-2.82%"
"Nov 29, 2018","14.19","14.30","14.30","14.18","0.45K","-0.42%"
"Nov 28, 2018","14.25","14.25","14.25","14.24","0.65K","-0.42%"
"Nov 27, 2018","14.31","14.31","14.45","14.31","0.20K","0.14%"
"Nov 26, 2018","14.29","13.96","14.30","13.96","2.40K","-0.69%"
"Nov 23, 2018","14.39","14.45","14.45","14.04","0.63K","-0.55%"
"Nov 22, 2018","14.47","14.49","14.50","14.47","9.50K","-0.14%"
"Nov 21, 2018","14.49","14.43","14.49","14.43","0.25K","0.49%"
"Nov 19, 2018","14.42","14.42","14.42","14.42","0.04K","-0.07%"
"Nov 16, 2018","14.43","14.18","14.50","14.18","30.02K","1.62%"
"Nov 15, 2018","14.20","14.20","14.20","14.20","1.01K","-0.28%"
"Nov 14, 2018","14.24","14.24","14.24","14.24","0.02K","-0.07%"
"Nov 13, 2018","14.25","14.66","14.66","14.25","1.77K","-1.72%"
"Nov 12, 2018","14.50","14.50","14.50","14.50","0.41K","2.11%"
"Nov 09, 2018","14.20","14.65","14.67","14.00","0.49K","-3.07%"
"Nov 08, 2018","14.65","14.75","14.75","14.31","1.47K","-0.68%"
"Nov 07, 2018","14.75","14.80","14.80","14.75","13.04K","-2.96%"
"Nov 06, 2018","15.20","15.43","15.43","15.20","2.04K","-1.94%"
"Nov 05, 2018","15.50","15.50","15.50","15.50","50.19K","-2.52%"
"Nov 01, 2018","15.90","15.14","15.90","15.14","0.19K","1.92%"
"Oct 23, 2018","15.60","15.61","15.61","15.60","0.32K","-0.64%"
"Oct 22, 2018","15.70","15.70","15.70","15.70","0.03K","2.68%"
"Oct 19, 2018","15.29","15.28","15.29","15.28","0.22K","1.19%"
