"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 12, 2018","7.86","7.70","7.89","7.69","13.61K","2.08%"
"Mar 09, 2018","7.70","7.69","7.90","7.68","14.71K","0.13%"
"Mar 07, 2018","7.69","7.56","7.78","7.56","5.91K","0.00%"
"Mar 06, 2018","7.69","7.86","7.86","7.62","2.74K","-2.16%"
"Mar 05, 2018","7.86","7.86","7.90","7.86","6.81K","0.00%"
"Mar 02, 2018","7.86","7.86","7.86","7.86","0.10K","0.00%"
"Mar 01, 2018","7.86","7.90","7.90","7.86","0.28K","-0.51%"
"Feb 28, 2018","7.90","8.03","8.03","7.83","3.94K","0.00%"
"Feb 27, 2018","7.90","7.80","8.03","7.79","12.16K","0.00%"
"Feb 26, 2018","7.90","7.56","7.90","7.52","17.79K","2.86%"
"Feb 23, 2018","7.68","7.70","7.78","7.52","38.80K","-2.41%"
"Feb 22, 2018","7.87","7.95","7.95","7.87","6.85K","-2.96%"
"Feb 21, 2018","8.11","8.02","8.12","7.97","7.39K","1.00%"
"Feb 20, 2018","8.03","8.16","8.16","8.03","23.27K","-2.19%"
"Feb 19, 2018","8.21","8.41","8.46","8.16","7.20K","-2.38%"
"Feb 16, 2018","8.41","8.20","8.42","8.15","27.24K","2.44%"
"Feb 15, 2018","8.21","8.21","8.21","8.15","0.65K","0.00%"
"Feb 14, 2018","8.21","8.12","8.21","8.11","9.85K","0.98%"
"Feb 13, 2018","8.13","8.28","8.28","8.12","4.96K","-1.81%"
"Feb 12, 2018","8.28","8.12","8.29","8.09","2.85K","1.60%"
"Feb 09, 2018","8.15","8.15","8.22","8.15","2.26K","0.00%"
"Feb 08, 2018","8.15","8.17","8.17","8.15","1.36K","-0.24%"
"Feb 07, 2018","8.17","8.22","8.29","8.12","2.69K","-2.51%"
"Feb 06, 2018","8.38","8.30","8.38","8.27","7.41K","-0.36%"
"Feb 05, 2018","8.41","8.43","8.43","8.33","3.36K","-0.12%"
"Feb 02, 2018","8.42","8.42","8.51","8.41","9.08K","0.00%"
"Feb 01, 2018","8.42","8.42","8.42","8.30","1.11K","0.48%"
"Jan 31, 2018","8.38","8.34","8.42","8.29","3.08K","0.48%"
"Jan 30, 2018","8.34","8.33","8.34","8.33","2.67K","0.00%"
"Jan 29, 2018","8.34","8.34","8.34","8.29","2.82K","0.60%"
