"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 02, 2018","10.10","10.25","10.25","10.00","26.64K","0.00%"
"Mar 30, 2018","10.10","10.10","10.10","10.04","39.92K","0.00%"
"Mar 29, 2018","10.10","10.29","10.29","9.99","5.22K","-1.85%"
"Mar 28, 2018","10.29","10.29","10.29","10.29","0.46K","-0.10%"
"Mar 27, 2018","10.30","10.05","10.35","10.05","1.54K","2.49%"
"Mar 26, 2018","10.05","10.40","10.40","10.05","1.52K","0.00%"
"Mar 23, 2018","10.05","10.15","10.15","10.05","14.17K","-1.37%"
"Mar 22, 2018","10.19","10.50","10.50","10.19","0.78K","-0.10%"
"Mar 21, 2018","10.20","10.50","10.50","10.20","6.77K","-2.86%"
"Mar 19, 2018","10.50","10.60","10.60","10.50","1.75K","1.94%"
"Mar 16, 2018","10.30","10.30","10.30","10.28","13.30K","-1.90%"
"Mar 15, 2018","10.50","10.50","10.50","10.50","0.28K","0.00%"
"Mar 14, 2018","10.50","10.51","10.51","10.31","516.10K","-0.94%"
"Mar 13, 2018","10.60","10.59","10.60","10.59","0.50K","0.00%"
"Mar 12, 2018","10.60","10.60","10.60","10.60","0.50K","0.00%"
"Mar 09, 2018","10.60","10.60","10.60","10.60","0.51K","0.00%"
"Mar 08, 2018","10.60","10.62","10.63","10.52","1.30K","0.00%"
"Mar 07, 2018","10.60","10.63","10.63","10.52","1.12K","0.00%"
"Mar 06, 2018","10.60","10.63","10.63","10.60","2.50K","-0.28%"
"Mar 05, 2018","10.63","10.62","10.63","10.52","1.18K","0.28%"
"Mar 02, 2018","10.60","10.60","10.60","10.60","0.70K","0.00%"
"Mar 01, 2018","10.60","10.62","10.62","10.60","3.22K","-0.28%"
"Feb 28, 2018","10.63","10.62","10.63","10.56","3.11K","0.00%"
"Feb 27, 2018","10.63","10.60","10.63","10.56","1.63K","0.28%"
"Feb 26, 2018","10.60","10.60","10.63","10.56","11.66K","0.00%"
