"Date","Price","Open","High","Low","Vol.","Change %"
"May 17, 2016","1.47","1.48","1.48","1.40","0.23K","-2.00%"
"May 16, 2016","1.50","1.50","1.50","1.50","0.03K","2.04%"
"May 13, 2016","1.47","1.39","1.47","1.37","1.80K","-1.34%"
"May 11, 2016","1.49","1.45","1.49","1.40","2.00K","2.05%"
"May 10, 2016","1.46","1.47","1.47","1.46","0.20K","-0.68%"
"May 09, 2016","1.47","1.50","1.50","1.39","3.50K","1.38%"
"May 06, 2016","1.45","1.37","1.45","1.37","1.34K","2.84%"
"May 05, 2016","1.41","1.30","1.41","1.30","6.12K","4.44%"
"May 04, 2016","1.35","1.35","1.35","1.35","0.15K","-4.93%"
"May 03, 2016","1.42","1.42","1.42","1.42","0.34K","-12.88%"
"Apr 25, 2016","1.63","1.61","1.64","1.57","3.57K","3.16%"
"Apr 22, 2016","1.58","1.58","1.59","1.54","1.91K","2.60%"
"Apr 21, 2016","1.54","1.50","1.54","1.50","6.00K","5.48%"
"Apr 20, 2016","1.46","1.39","1.46","1.39","7.91K","2.82%"
"Apr 19, 2016","1.42","1.46","1.46","1.42","1.73K","-2.74%"
"Apr 18, 2016","1.46","1.42","1.46","1.42","0.43K","2.82%"
"Apr 15, 2016","1.42","1.42","1.42","1.39","1.51K","0.00%"
"Apr 13, 2016","1.42","1.40","1.42","1.37","1.10K","0.00%"
"Apr 12, 2016","1.42","1.46","1.50","1.42","2.83K","-7.79%"
"Apr 11, 2016","1.54","1.50","1.54","1.50","2.18K","-4.35%"
"Apr 07, 2016","1.61","1.65","1.65","1.61","1.71K","-3.59%"
"Apr 06, 2016","1.67","1.68","1.68","1.67","1.00K","0.00%"
"Apr 05, 2016","1.67","1.67","1.69","1.65","9.34K","2.45%"
"Apr 04, 2016","1.63","1.68","1.70","1.63","24.11K","7.95%"
"Mar 29, 2016","1.51","1.49","1.51","1.49","24.28K","4.14%"
"Mar 28, 2016","1.45","1.43","1.45","1.42","18.39K","18.85%"
"Mar 22, 2016","1.22","1.20","1.22","1.20","8.92K","14.02%"
"Mar 17, 2016","1.07","1.05","1.07","1.05","17.45K","5.94%"
"Mar 16, 2016","1.01","0.99","1.01","0.99","2.21K","6.32%"
"Mar 15, 2016","0.95","0.93","0.95","0.93","17.59K","2.15%"
"Mar 14, 2016","0.93","0.91","0.93","0.91","0.53K","2.20%"
"Mar 11, 2016","0.91","0.88","0.91","0.88","6.45K","3.41%"
"Mar 10, 2016","0.88","0.88","0.88","0.88","0.10K","-2.22%"
"Mar 09, 2016","0.90","0.92","0.92","0.90","2.22K","0.00%"
"Mar 08, 2016","0.90","0.94","0.94","0.90","23.06K","-2.17%"
"Mar 07, 2016","0.92","0.92","0.99","0.92","9.04K","-4.17%"
"Mar 04, 2016","0.96","0.96","0.96","0.96","0.10K","-11.93%"
"Feb 29, 2016","1.09","1.12","1.12","1.09","0.21K","-2.68%"
"Feb 26, 2016","1.12","1.12","1.12","1.12","0.03K","-6.67%"
"Feb 18, 2016","1.20","1.17","1.20","1.17","0.13K","0.00%"
"Feb 17, 2016","1.20","1.19","1.20","1.16","0.46K","0.84%"
"Feb 16, 2016","1.19","1.19","1.19","1.19","2.07K","-2.46%"
"Feb 15, 2016","1.22","1.22","1.22","1.22","0.07K","-2.40%"
"Feb 10, 2016","1.25","1.25","1.25","1.25","0.09K","0.00%"
"Feb 09, 2016","1.25","1.25","1.25","1.25","0.09K","0.00%"
"Feb 08, 2016","1.25","1.25","1.25","1.25","0.05K","0.00%"
"Feb 05, 2016","1.25","1.25","1.25","1.23","0.41K","-2.34%"
"Feb 04, 2016","1.28","1.28","1.28","1.28","0.02K","-1.54%"
"Feb 01, 2016","1.30","1.30","1.30","1.30","0.30K","-6.47%"
"Jan 20, 2016","1.39","1.37","1.39","1.37","0.03K","1.46%"
"Jan 15, 2016","1.37","1.37","1.37","1.37","0.20K","-1.44%"
"Jan 13, 2016","1.39","1.35","1.39","1.35","0.02K","-2.80%"
"Jan 08, 2016","1.43","1.40","1.43","1.40","0.30K","0.00%"
"Jan 05, 2016","1.43","1.43","1.43","1.43","0.70K","2.14%"
"Jan 04, 2016","1.40","1.40","1.40","1.34","2.34K","-0.71%"
"Dec 31, 2015","1.41","1.41","1.41","1.41","0.14K","0.00%"
"Dec 28, 2015","1.41","1.37","1.41","1.37","0.23K","0.00%"
"Dec 25, 2015","1.41","1.41","1.41","1.41","0.01K","6.82%"
"Dec 23, 2015","1.32","1.32","1.32","1.32","0.01K","-2.94%"
"Dec 22, 2015","1.36","1.40","1.41","1.36","0.85K","-3.55%"
"Dec 21, 2015","1.41","1.41","1.41","1.41","0.01K","2.92%"
"Dec 18, 2015","1.37","1.34","1.39","1.34","0.02K","-2.14%"
"Dec 17, 2015","1.40","1.40","1.40","1.40","0.01K","-2.78%"
"Dec 16, 2015","1.44","1.40","1.44","1.40","0.03K","0.00%"
"Dec 07, 2015","1.44","1.44","1.44","1.44","0.13K","-2.70%"
"Dec 03, 2015","1.48","1.48","1.48","1.48","0.00K","0.00%"
"Dec 01, 2015","1.48","1.48","1.48","1.48","0.02K","2.07%"
"Nov 27, 2015","1.45","1.45","1.45","1.45","0.01K","0.00%"
"Nov 25, 2015","1.45","1.45","1.45","1.45","0.02K","0.00%"
"Nov 24, 2015","1.45","1.42","1.45","1.42","0.30K","0.69%"
"Nov 23, 2015","1.44","1.44","1.44","1.33","0.12K","3.60%"
"Nov 19, 2015","1.39","1.35","1.39","1.35","0.34K","0.72%"
