"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 08, 2016","1.780","1.780","1.780","1.780","0.02K","0.00%"
"Jun 03, 2016","1.780","1.780","1.780","1.780","0.10K","0.00%"
"Jun 02, 2016","1.780","1.780","1.780","1.780","0.05K","-1.11%"
"May 26, 2016","1.800","1.800","1.800","1.800","0.30K","1.12%"
"May 23, 2016","1.780","1.780","1.780","1.780","0.85K","0.00%"
"May 20, 2016","1.780","1.780","1.780","1.780","2.60K","0.00%"
"May 12, 2016","1.780","1.780","1.780","1.780","1.00K","0.00%"
"May 10, 2016","1.780","1.780","1.780","1.780","0.60K","0.00%"
"May 09, 2016","1.780","1.780","1.780","1.780","1.59K","0.00%"
"May 06, 2016","1.780","1.780","1.780","1.780","4.35K","0.00%"
"May 03, 2016","1.780","1.780","1.780","1.780","0.15K","0.00%"
"May 02, 2016","1.780","1.780","1.780","1.780","0.15K","0.00%"
"Apr 29, 2016","1.780","1.780","1.780","1.780","0.20K","0.00%"
"Apr 28, 2016","1.780","1.780","1.780","1.780","0.05K","0.00%"
"Apr 27, 2016","1.780","1.780","1.780","1.780","0.20K","-1.11%"
"Apr 19, 2016","1.800","1.800","1.800","1.800","2.62K","0.00%"
"Apr 15, 2016","1.800","1.800","1.800","1.800","2.50K","0.00%"
"Apr 13, 2016","1.800","1.800","1.800","1.800","0.30K","0.00%"
"Apr 12, 2016","1.800","1.800","1.800","1.800","1.90K","0.00%"
"Apr 11, 2016","1.800","1.800","1.800","1.800","0.10K","0.00%"
"Apr 07, 2016","1.800","1.800","1.800","1.800","1.20K","0.00%"
"Apr 04, 2016","1.800","1.800","1.800","1.800","1.00K","0.00%"
"Apr 01, 2016","1.800","1.800","1.800","1.800","1.99K","0.00%"
"Mar 31, 2016","1.800","1.800","1.800","1.800","1.00K","0.00%"
"Mar 30, 2016","1.800","1.800","1.800","1.800","1.04K","0.00%"
"Mar 29, 2016","1.800","1.800","1.800","1.800","0.50K","0.00%"
"Mar 28, 2016","1.800","1.800","1.800","1.800","1.00K","0.00%"
"Mar 24, 2016","1.800","1.800","1.800","1.800","0.50K","-1.10%"
"Mar 22, 2016","1.820","1.820","1.820","1.820","5.52K","1.11%"
"Mar 15, 2016","1.800","1.800","1.800","1.800","0.24K","0.00%"
"Mar 14, 2016","1.800","1.800","1.800","1.800","0.03K","0.00%"
"Mar 11, 2016","1.800","1.800","1.800","1.800","0.33K","0.00%"
"Mar 10, 2016","1.800","1.800","1.800","1.800","0.55K","-1.10%"
"Mar 08, 2016","1.820","1.820","1.820","1.820","0.14K","1.11%"
"Mar 04, 2016","1.800","1.800","1.800","1.800","2.05K","0.00%"
"Mar 03, 2016","1.800","1.800","1.800","1.800","0.25K","0.00%"
"Feb 29, 2016","1.800","1.800","1.800","1.800","1.00K","0.00%"
"Feb 26, 2016","1.800","1.800","1.800","1.800","2.86K","0.00%"
"Feb 22, 2016","1.800","1.800","1.800","1.800","0.85K","0.00%"
"Feb 19, 2016","1.800","1.800","1.800","1.800","0.30K","0.00%"
"Feb 18, 2016","1.800","1.800","1.800","1.800","1.55K","0.00%"
"Feb 17, 2016","1.800","1.800","1.800","1.800","0.02K","0.00%"
"Feb 16, 2016","1.800","1.800","1.800","1.800","0.05K","0.00%"
"Feb 15, 2016","1.800","1.800","1.800","1.800","0.75K","1.12%"
