"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 17, 2016","1.70","1.67","1.70","1.67","1.63K","-1.16%"
"Jun 16, 2016","1.72","1.72","1.72","1.67","1.57K","0.00%"
"Jun 15, 2016","1.72","1.72","1.73","1.70","2.34K","-0.58%"
"Jun 14, 2016","1.73","1.71","1.73","1.71","3.26K","0.00%"
"Jun 13, 2016","1.73","1.75","1.75","1.70","0.64K","0.00%"
"Jun 10, 2016","1.73","1.74","1.74","1.71","4.01K","0.00%"
"Jun 09, 2016","1.73","1.75","1.75","1.70","9.98K","-1.70%"
"Jun 08, 2016","1.76","1.76","1.76","1.71","2.97K","0.00%"
"Jun 07, 2016","1.76","1.74","1.76","1.74","2.41K","0.00%"
"Jun 06, 2016","1.76","1.76","1.77","1.75","23.01K","-0.56%"
"Jun 03, 2016","1.77","1.79","1.79","1.76","5.76K","-1.12%"
"Jun 02, 2016","1.79","1.80","1.80","1.77","1.08K","-0.56%"
"Jun 01, 2016","1.80","1.80","1.80","1.75","3.48K","0.00%"
"May 31, 2016","1.80","1.82","1.82","1.77","2.44K","-0.55%"
"May 30, 2016","1.81","1.83","1.83","1.78","1.01K","-0.55%"
"May 27, 2016","1.82","1.83","1.83","1.78","4.29K","0.55%"
"May 26, 2016","1.81","1.81","1.81","1.76","19.77K","0.00%"
"May 25, 2016","1.81","1.75","1.84","1.75","24.28K","5.85%"
"May 23, 2016","1.71","1.62","1.71","1.62","32.85K","5.56%"
"May 20, 2016","1.62","1.61","1.63","1.57","30.56K","-0.61%"
"May 19, 2016","1.63","1.68","1.68","1.63","15.70K","-4.12%"
"May 18, 2016","1.70","1.72","1.74","1.69","11.29K","-2.30%"
"May 17, 2016","1.74","1.74","1.77","1.73","8.09K","-0.57%"
"May 16, 2016","1.75","1.78","1.78","1.74","11.42K","-1.69%"
"May 13, 2016","1.78","1.75","1.79","1.75","4.61K","0.00%"
