"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 08, 2018","31.40","31.00","31.50","30.99","5.42K","1.29%"
"Aug 07, 2018","31.00","31.00","31.00","31.00","3.10K","0.00%"
"Aug 06, 2018","31.00","30.98","31.00","30.98","0.25K","-0.96%"
"Aug 03, 2018","31.30","31.58","31.58","31.30","0.50K","-0.57%"
"Aug 02, 2018","31.48","31.42","31.60","31.42","0.40K","0.00%"
"Aug 01, 2018","31.48","31.48","31.48","31.48","0.30K","0.00%"
"Jul 31, 2018","31.48","31.00","31.50","31.00","0.96K","1.55%"
"Jul 30, 2018","31.00","30.50","31.00","30.40","3.68K","1.97%"
"Jul 27, 2018","30.40","30.50","30.50","29.85","0.18K","-0.62%"
"Jul 26, 2018","30.59","30.50","30.59","30.49","1.89K","0.30%"
"Jul 24, 2018","30.50","30.49","30.50","30.49","0.13K","-0.29%"
"Jul 23, 2018","30.59","29.70","30.59","29.70","2.06K","3.00%"
"Jul 20, 2018","29.70","29.90","29.90","29.68","1.57K","-0.67%"
"Jul 19, 2018","29.90","29.95","29.95","29.70","0.31K","-0.33%"
"Jul 18, 2018","30.00","30.00","30.00","29.70","1.52K","-1.61%"
"Jul 17, 2018","30.49","29.80","30.50","29.80","3.98K","2.32%"
"Jul 16, 2018","29.80","29.90","29.90","29.60","0.39K","0.34%"
"Jul 13, 2018","29.70","29.80","29.88","29.70","0.29K","0.00%"
"Jul 12, 2018","29.70","29.90","29.90","29.70","0.58K","-0.67%"
"Jul 11, 2018","29.90","29.90","29.90","29.60","0.42K","0.00%"
"Jul 10, 2018","29.90","29.99","29.99","29.90","0.47K","0.00%"
"Jul 09, 2018","29.90","30.00","30.00","29.10","0.89K","-0.30%"
"Jul 06, 2018","29.99","29.70","30.00","29.30","0.25K","0.98%"
"Jul 05, 2018","29.70","29.70","29.70","29.50","1.09K","0.00%"
"Jul 04, 2018","29.70","30.00","30.00","29.50","1.41K","-1.00%"
"Jul 03, 2018","30.00","29.98","30.00","29.90","0.20K","1.01%"
"Jul 02, 2018","29.70","29.99","29.99","29.60","0.75K","-1.00%"
"Jun 29, 2018","30.00","30.00","30.00","29.99","0.16K","0.00%"
"Jun 28, 2018","30.00","30.00","30.00","29.50","4.53K","0.00%"
"Jun 27, 2018","30.00","30.50","30.50","30.00","1.10K","-1.64%"
"Jun 26, 2018","30.50","31.00","31.00","30.08","0.69K","-1.61%"
"Jun 25, 2018","31.00","31.00","31.00","30.80","2.16K","0.00%"
"Jun 22, 2018","31.00","30.99","31.00","30.99","0.67K","0.00%"
"Jun 21, 2018","31.00","30.99","31.00","30.99","0.20K","0.00%"
"Jun 20, 2018","31.00","31.00","31.00","31.00","0.10K","0.00%"
"Jun 19, 2018","31.00","31.20","31.20","30.80","3.35K","0.65%"
"Jun 18, 2018","30.80","29.99","30.84","29.99","7.46K","2.67%"
"Jun 14, 2018","30.00","29.20","30.00","29.20","3.59K","2.74%"
"Jun 13, 2018","29.20","29.00","29.20","29.00","2.12K","0.69%"
"Jun 12, 2018","29.00","28.50","29.00","28.50","7.31K","1.75%"
"Jun 11, 2018","28.50","28.39","28.50","27.55","4.57K","0.35%"
"Jun 08, 2018","28.40","28.40","28.40","28.39","0.27K","-0.35%"
"Jun 07, 2018","28.50","27.81","28.50","27.70","2.33K","2.48%"
"Jun 06, 2018","27.81","27.00","27.81","27.00","3.59K","3.00%"
"Jun 05, 2018","27.00","27.00","27.00","27.00","2.81K","0.00%"
"Jun 04, 2018","27.00","26.99","27.00","26.99","0.52K","0.00%"
"Jun 01, 2018","27.00","26.50","27.00","26.50","3.40K","1.12%"
