"Date","Price","Open","High","Low","Vol.","Change %"
"May 02, 2016","2.05","2.11","2.11","2.05","1.84K","-2.84%"
"Apr 29, 2016","2.11","2.12","2.12","2.06","3.87K","-2.76%"
"Apr 27, 2016","2.17","2.12","2.18","2.11","1.45K","-1.36%"
"Apr 26, 2016","2.20","2.26","2.26","2.20","0.15K","-2.22%"
"Apr 25, 2016","2.25","2.29","2.34","2.23","7.62K","0.90%"
"Apr 22, 2016","2.23","2.18","2.23","2.11","19.56K","5.69%"
"Apr 21, 2016","2.11","2.08","2.14","2.04","5.21K","3.43%"
"Apr 20, 2016","2.04","2.03","2.06","1.97","5.87K","0.49%"
"Apr 19, 2016","2.03","2.05","2.05","1.99","13.49K","-3.79%"
"Apr 18, 2016","2.11","2.17","2.17","2.11","1.31K","0.00%"
"Apr 15, 2016","2.11","2.22","2.22","2.09","1.69K","-2.76%"
"Apr 14, 2016","2.17","2.08","2.17","2.03","4.25K","4.83%"
"Apr 13, 2016","2.07","2.06","2.07","2.01","0.46K","0.00%"
"Apr 12, 2016","2.07","2.11","2.11","2.07","0.50K","-1.90%"
"Apr 11, 2016","2.11","2.05","2.14","2.05","3.75K","1.44%"
"Apr 08, 2016","2.08","2.04","2.08","2.03","4.51K","-0.48%"
"Apr 07, 2016","2.09","2.03","2.09","2.03","1.04K","0.00%"
"Apr 06, 2016","2.09","2.09","2.09","2.03","3.02K","2.45%"
"Apr 05, 2016","2.04","2.12","2.12","2.04","8.12K","-2.39%"
"Apr 04, 2016","2.09","2.12","2.12","2.09","2.29K","-2.79%"
"Apr 01, 2016","2.15","2.21","2.22","2.15","1.15K","-1.83%"
"Mar 31, 2016","2.19","2.09","2.19","2.07","12.71K","2.82%"
"Mar 30, 2016","2.13","2.16","2.16","2.10","3.90K","0.00%"
"Mar 29, 2016","2.13","2.15","2.17","2.09","19.47K","-1.84%"
"Mar 28, 2016","2.17","2.17","2.20","2.17","5.40K","-2.69%"
"Mar 25, 2016","2.23","2.24","2.24","2.23","0.38K","-2.62%"
"Mar 24, 2016","2.29","2.28","2.29","2.28","1.17K","-0.87%"
"Mar 23, 2016","2.31","2.31","2.31","2.27","0.03K","1.76%"
"Mar 22, 2016","2.27","2.31","2.31","2.27","0.90K","1.79%"
"Mar 21, 2016","2.23","2.27","2.32","2.23","2.81K","-1.76%"
"Mar 18, 2016","2.27","2.17","2.28","2.17","8.56K","5.09%"
"Mar 17, 2016","2.16","2.23","2.23","2.15","1.96K","-1.82%"
"Mar 16, 2016","2.20","2.22","2.22","2.17","1.47K","-0.90%"
"Mar 15, 2016","2.22","2.27","2.27","2.17","1.18K","0.00%"
"Mar 14, 2016","2.22","2.16","2.22","2.16","1.25K","2.30%"
"Mar 11, 2016","2.17","2.19","2.22","2.16","5.22K","-0.91%"
"Mar 10, 2016","2.19","2.25","2.25","2.19","1.40K","-1.79%"
"Mar 09, 2016","2.23","2.25","2.25","2.19","2.88K","0.90%"
"Mar 08, 2016","2.21","2.21","2.26","2.20","1.35K","0.00%"
"Mar 07, 2016","2.21","2.27","2.27","2.21","3.00K","-0.90%"
"Mar 04, 2016","2.23","2.26","2.29","2.23","3.81K","-1.33%"
"Mar 03, 2016","2.26","2.26","2.29","2.20","4.98K","-1.31%"
"Mar 02, 2016","2.29","2.30","2.33","2.26","1.88K","-0.43%"
"Mar 01, 2016","2.30","2.32","2.32","2.26","0.36K","1.32%"
"Feb 29, 2016","2.27","2.32","2.32","2.27","4.16K","-0.87%"
"Feb 26, 2016","2.29","2.34","2.36","2.29","2.15K","-2.14%"
"Feb 25, 2016","2.34","2.36","2.43","2.26","2.93K","0.00%"
"Feb 24, 2016","2.34","2.40","2.46","2.33","22.88K","-8.24%"
"Feb 23, 2016","2.55","2.62","2.62","2.55","3.22K","-1.16%"
"Feb 22, 2016","2.58","2.62","2.65","2.58","18.75K","-5.84%"
"Feb 19, 2016","2.74","2.69","2.74","2.58","104.95K","15.13%"
"Feb 16, 2016","2.38","2.31","2.38","2.31","17.32K","7.21%"
"Feb 15, 2016","2.22","2.19","2.22","2.19","3.62K","4.23%"
"Feb 12, 2016","2.13","2.18","2.18","2.08","1.01K","0.47%"
"Feb 11, 2016","2.12","2.08","2.15","2.08","6.23K","-2.30%"
"Feb 10, 2016","2.17","2.18","2.18","2.16","9.25K","-2.25%"
"Feb 09, 2016","2.22","2.26","2.30","2.22","5.36K","-2.63%"
"Feb 08, 2016","2.28","2.38","2.38","2.28","1.32K","-1.72%"
"Feb 05, 2016","2.32","2.39","2.39","2.32","0.21K","-0.85%"
"Feb 04, 2016","2.34","2.35","2.35","2.28","9.86K","2.18%"
"Feb 03, 2016","2.29","2.29","2.34","2.29","6.98K","2.69%"
"Feb 02, 2016","2.23","2.27","2.29","2.23","1.78K","-2.19%"
"Feb 01, 2016","2.28","2.29","2.29","2.23","1.09K","2.24%"
"Jan 29, 2016","2.23","2.26","2.26","2.23","3.39K","-2.62%"
"Jan 28, 2016","2.29","2.29","2.35","2.24","2.29K","0.00%"
"Jan 27, 2016","2.29","2.29","2.29","2.17","0.71K","2.69%"
"Jan 26, 2016","2.23","2.36","2.36","2.23","2.13K","-3.04%"
"Jan 25, 2016","2.30","2.29","2.30","2.24","3.24K","0.00%"
"Jan 22, 2016","2.30","2.37","2.37","2.30","11.41K","-2.95%"
"Jan 21, 2016","2.37","2.34","2.38","2.33","1.86K","-1.25%"
"Jan 20, 2016","2.40","2.43","2.43","2.36","2.52K","-1.23%"
"Jan 19, 2016","2.43","2.37","2.48","2.34","37.84K","-2.02%"
"Jan 18, 2016","2.48","2.50","2.50","2.44","9.72K","-1.20%"
"Jan 15, 2016","2.51","2.55","2.55","2.51","4.78K","-2.71%"
"Jan 13, 2016","2.58","2.55","2.58","2.48","19.58K","-0.77%"
"Jan 12, 2016","2.60","2.68","2.68","2.60","0.24K","-0.76%"
"Jan 11, 2016","2.62","2.70","2.70","2.62","1.47K","-3.68%"
"Jan 08, 2016","2.72","2.73","2.73","2.65","2.55K","-1.09%"
"Jan 07, 2016","2.75","2.82","2.87","2.75","32.66K","-0.36%"
"Jan 06, 2016","2.76","2.68","2.76","2.68","3.02K","5.75%"
"Jan 05, 2016","2.61","2.50","2.61","2.45","7.64K","3.98%"
"Jan 04, 2016","2.51","2.38","2.52","2.38","4.41K","5.46%"
"Dec 31, 2015","2.38","2.39","2.39","2.30","8.16K","2.15%"
"Dec 30, 2015","2.33","2.30","2.39","2.30","5.11K","0.00%"
"Dec 29, 2015","2.33","2.35","2.35","2.28","7.82K","-0.85%"
"Dec 28, 2015","2.35","2.42","2.42","2.35","23.57K","0.00%"
"Dec 25, 2015","2.35","2.42","2.42","2.35","4.04K","0.00%"
"Dec 23, 2015","2.35","2.23","2.40","2.21","6.99K","-2.49%"
"Dec 21, 2015","2.41","2.54","2.54","2.41","3.50K","-2.82%"
"Dec 18, 2015","2.48","2.58","2.58","2.43","6.64K","-1.98%"
"Dec 17, 2015","2.53","2.57","2.65","2.52","10.50K","-5.60%"
"Dec 16, 2015","2.68","2.68","2.68","2.68","2.76K","-2.90%"
"Dec 15, 2015","2.76","2.84","2.84","2.76","11.83K","-2.82%"
"Dec 14, 2015","2.84","2.89","2.89","2.81","1.24K","0.71%"
"Dec 11, 2015","2.82","2.90","2.96","2.82","10.61K","-2.42%"
"Dec 10, 2015","2.89","2.97","3.05","2.89","18.95K","-3.67%"
"Dec 09, 2015","3.00","3.10","3.15","2.97","75.96K","1.01%"
"Dec 08, 2015","2.97","2.92","2.97","2.92","46.32K","16.93%"
"Dec 03, 2015","2.54","2.47","2.54","2.41","25.27K","4.53%"
"Dec 02, 2015","2.43","2.46","2.46","2.39","5.79K","-1.22%"
"Dec 01, 2015","2.46","2.44","2.46","2.39","3.44K","0.00%"
"Nov 30, 2015","2.46","2.50","2.60","2.46","0.87K","-2.77%"
"Nov 27, 2015","2.53","2.53","2.60","2.53","6.75K","-2.69%"
"Nov 26, 2015","2.60","2.55","2.60","2.53","1.90K","0.00%"
"Nov 25, 2015","2.60","2.62","2.62","2.55","0.49K","-0.76%"
"Nov 24, 2015","2.62","2.70","2.70","2.62","1.84K","-2.96%"
"Nov 20, 2015","2.70","2.63","2.70","2.63","1.09K","-0.37%"
"Nov 19, 2015","2.71","2.74","2.74","2.66","0.77K","-1.09%"
"Nov 17, 2015","2.74","2.64","2.74","2.64","1.08K","-0.36%"
"Nov 16, 2015","2.75","2.75","2.75","2.75","0.09K","0.00%"
"Nov 13, 2015","2.75","2.68","2.75","2.68","1.29K","2.61%"
"Nov 12, 2015","2.68","2.62","2.68","2.62","0.78K","-0.37%"
