"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 30, 2018","26.19","26.19","26.19","26.19","5.00K","0.00%"
"Oct 29, 2018","26.19","26.19","26.19","26.19","0.40K","0.00%"
"Oct 26, 2018","26.19","26.19","26.21","26.19","6.07K","0.00%"
"Oct 24, 2018","26.19","26.19","26.19","26.19","0.06K","-2.96%"
"Oct 19, 2018","26.99","26.99","26.99","26.99","0.13K","1.31%"
"Oct 18, 2018","26.64","26.64","26.64","26.64","2.80K","0.04%"
"Oct 17, 2018","26.63","25.87","26.64","25.87","11.62K","-0.04%"
"Oct 16, 2018","26.64","26.64","26.64","26.64","1.50K","0.00%"
"Oct 12, 2018","26.64","26.64","26.64","26.64","0.98K","0.00%"
"Oct 11, 2018","26.64","26.64","26.64","26.64","0.02K","0.00%"
"Oct 10, 2018","26.64","26.66","26.70","26.64","0.36K","-2.99%"
"Oct 08, 2018","27.46","27.46","27.46","27.46","0.20K","0.00%"
"Oct 05, 2018","27.46","26.54","27.46","26.54","62.54K","0.37%"
"Oct 03, 2018","27.36","27.36","27.36","27.36","0.21K","-2.98%"
"Oct 02, 2018","28.20","28.20","28.20","28.20","2.00K","-2.99%"
"Sep 28, 2018","29.07","28.80","29.07","28.80","0.06K","-0.07%"
"Sep 27, 2018","29.09","29.09","29.09","29.09","0.00K","3.05%"
"Sep 26, 2018","28.23","28.23","28.23","28.23","0.05K","-5.90%"
"Sep 25, 2018","30.00","29.10","30.00","29.10","0.14K","0.00%"
"Sep 24, 2018","30.00","30.00","30.00","30.00","0.04K","0.00%"
"Sep 21, 2018","30.00","30.90","30.90","30.00","0.52K","0.00%"
"Sep 19, 2018","30.00","30.80","30.80","29.88","0.57K","-2.60%"
"Sep 18, 2018","30.80","30.80","30.80","30.80","0.20K","-2.99%"
"Sep 17, 2018","31.75","31.75","31.75","31.75","0.01K","-2.99%"
"Sep 14, 2018","32.73","32.74","32.74","30.90","0.10K","-0.30%"
"Sep 04, 2018","32.83","32.83","32.83","32.83","0.01K","0.00%"
"Sep 03, 2018","32.83","30.94","32.83","30.94","0.07K","2.95%"
"Aug 31, 2018","31.89","33.85","33.85","31.89","0.06K","-5.87%"
"Aug 29, 2018","33.88","33.88","33.88","33.88","0.12K","2.98%"
"Aug 28, 2018","32.90","32.00","32.90","32.00","0.26K","2.81%"
"Aug 27, 2018","32.00","32.00","32.00","32.00","0.01K","-2.71%"
"Aug 24, 2018","32.89","32.89","33.00","32.89","0.22K","0.00%"
"Aug 23, 2018","32.89","32.89","32.89","32.89","0.05K","2.85%"
"Aug 20, 2018","31.98","31.05","31.98","31.05","0.14K","-3.09%"
"Aug 15, 2018","33.00","33.00","33.00","33.00","0.05K","1.38%"
"Aug 10, 2018","32.55","30.70","32.55","30.70","0.01K","-3.07%"
"Aug 07, 2018","33.58","33.58","33.58","33.58","0.01K","-2.98%"
"Aug 06, 2018","34.61","34.61","34.61","34.61","0.03K","-3.00%"
"Jul 23, 2018","35.68","35.68","35.68","35.68","0.00K","-0.11%"
"Jul 19, 2018","35.72","35.72","35.72","35.72","0.02K","0.00%"
"Jul 18, 2018","35.72","33.17","35.73","33.17","0.25K","4.44%"
"Jul 16, 2018","34.20","33.46","34.24","33.46","0.04K","2.86%"
"Jul 13, 2018","33.25","32.50","33.26","32.50","0.03K","2.94%"
"Jul 12, 2018","32.30","31.53","32.30","30.59","0.21K","-0.62%"
"Jul 10, 2018","32.50","31.51","32.50","31.51","0.10K","2.85%"
"Jul 09, 2018","31.60","30.99","31.60","30.99","0.26K","2.93%"
"Jul 05, 2018","30.70","30.70","30.70","30.70","1.10K","0.00%"
"Jul 04, 2018","30.70","30.70","30.70","30.70","0.20K","0.00%"
"Jul 03, 2018","30.70","30.70","30.70","30.70","0.40K","-0.23%"
"Jul 02, 2018","30.77","30.77","30.77","30.77","0.01K","0.23%"
"Jun 29, 2018","30.70","30.60","30.70","30.60","1.10K","0.33%"
"Jun 28, 2018","30.60","30.60","30.60","30.60","0.88K","0.33%"
"Jun 27, 2018","30.50","30.50","30.50","30.50","0.10K","-0.33%"
"Jun 26, 2018","30.60","30.60","30.60","30.60","0.20K","0.00%"
"Jun 25, 2018","30.60","30.60","30.60","30.60","0.40K","0.00%"
"Jun 22, 2018","30.60","30.60","30.60","30.60","0.19K","4.05%"
"Jun 21, 2018","29.41","29.41","29.41","29.41","0.44K","0.00%"
"Jun 20, 2018","29.41","30.41","30.41","29.41","0.02K","-2.91%"
"Jun 18, 2018","30.29","30.29","30.29","30.29","0.00K","-1.34%"
"Jun 14, 2018","30.70","30.70","30.70","30.70","0.40K","0.00%"
"Jun 13, 2018","30.70","30.70","30.70","30.70","0.25K","0.72%"
"Jun 12, 2018","30.48","29.71","30.75","29.70","0.20K","-0.42%"
"Jun 11, 2018","30.61","30.75","30.75","30.61","0.33K","-0.46%"
"Jun 07, 2018","30.75","30.74","30.75","30.74","0.43K","2.50%"
"Jun 06, 2018","30.00","30.00","30.00","30.00","0.01K","3.09%"
"Jun 05, 2018","29.10","29.10","29.10","29.10","0.55K","0.34%"
"Jun 01, 2018","29.00","29.00","29.00","28.60","0.03K","0.00%"
"May 31, 2018","29.00","28.99","29.00","28.99","6.68K","0.00%"
"May 30, 2018","29.00","29.10","29.10","29.00","10.37K","-3.33%"
"May 29, 2018","30.00","30.75","30.75","29.99","2.67K","-3.97%"
"May 28, 2018","31.24","31.24","31.24","31.24","0.40K","-2.98%"
"May 23, 2018","32.20","32.20","32.20","32.20","0.06K","-0.62%"
"May 21, 2018","32.40","32.40","32.40","32.40","0.05K","2.86%"
"May 18, 2018","31.50","31.50","31.50","31.50","0.02K","0.00%"
"May 17, 2018","31.50","31.97","32.92","31.50","0.22K","-4.40%"
"May 15, 2018","32.95","32.96","32.96","32.95","0.20K","2.46%"
"May 14, 2018","32.16","33.15","33.15","32.16","0.04K","-2.99%"
"May 11, 2018","33.15","33.15","33.90","33.15","0.09K","-4.49%"
"May 03, 2018","34.71","34.71","34.71","34.71","0.01K","0.00%"
"May 02, 2018","34.71","34.71","34.71","34.71","0.05K","2.97%"
"Apr 27, 2018","33.71","32.75","33.90","32.75","0.05K","0.00%"
"Apr 26, 2018","33.71","33.75","34.74","33.71","0.29K","-2.99%"
"Apr 25, 2018","34.75","34.98","34.98","34.75","0.05K","-2.80%"
"Apr 23, 2018","35.75","35.75","35.75","35.75","1.35K","-2.99%"
"Apr 18, 2018","36.85","36.85","36.85","36.85","0.01K","0.00%"
"Apr 17, 2018","36.85","36.10","36.85","35.76","0.28K","-0.03%"
"Apr 16, 2018","36.86","36.86","36.86","36.86","0.05K","-3.00%"
"Apr 11, 2018","38.00","38.00","38.00","38.00","0.05K","2.43%"
"Apr 10, 2018","37.10","37.11","37.11","37.10","0.03K","-2.37%"
"Apr 04, 2018","38.00","37.40","38.00","37.40","0.01K","-1.12%"
"Mar 29, 2018","38.43","38.43","38.43","38.43","0.10K","0.00%"
"Mar 28, 2018","38.43","38.00","38.46","37.33","0.42K","-0.13%"
"Mar 27, 2018","38.48","38.49","38.49","37.00","0.26K","2.50%"
"Mar 26, 2018","37.54","37.54","37.54","37.54","0.01K","-3.00%"
"Mar 22, 2018","38.70","37.54","38.70","37.54","0.16K","0.00%"
"Mar 16, 2018","38.70","38.70","38.70","38.70","0.17K","-0.03%"
"Mar 15, 2018","38.71","37.59","38.71","37.59","0.43K","2.98%"
"Mar 14, 2018","37.59","38.75","38.75","37.59","0.13K","-2.99%"
"Mar 13, 2018","38.75","38.75","38.75","38.75","0.05K","-0.13%"
"Mar 12, 2018","38.80","37.10","38.80","37.10","0.28K","-0.51%"
"Mar 06, 2018","39.00","39.00","39.00","39.00","0.08K","-0.03%"
"Mar 05, 2018","39.01","39.01","39.01","39.01","0.01K","-0.05%"
"Mar 01, 2018","39.03","39.03","39.03","39.03","0.10K","2.98%"
"Feb 28, 2018","37.90","37.90","37.90","37.90","0.56K","-3.56%"
"Feb 23, 2018","39.30","38.31","39.30","38.31","0.44K","2.58%"
"Feb 21, 2018","38.31","38.31","38.31","38.31","0.05K","-2.99%"
"Feb 15, 2018","39.49","39.95","39.97","39.49","0.19K","-1.15%"
"Feb 13, 2018","39.95","39.95","39.95","39.95","0.03K","-0.10%"
"Feb 08, 2018","39.99","39.99","39.99","39.99","0.16K","1.89%"
"Feb 07, 2018","39.25","39.25","39.25","38.08","0.80K","-2.99%"
"Feb 06, 2018","40.46","40.46","40.46","40.46","0.01K","-3.00%"
"Feb 05, 2018","41.71","41.71","41.71","41.71","0.01K","-3.00%"
"Jan 31, 2018","43.00","43.00","43.00","43.00","0.01K","-1.49%"
"Jan 26, 2018","43.65","43.80","43.80","43.65","0.10K","0.81%"
"Jan 25, 2018","43.30","43.80","43.80","43.30","1.61K","-1.59%"
"Jan 22, 2018","44.00","43.70","44.00","43.70","0.49K","0.14%"
"Jan 19, 2018","43.94","43.80","43.94","43.80","0.05K","0.00%"
"Jan 18, 2018","43.94","43.50","43.95","43.50","1.05K","-0.07%"
"Jan 17, 2018","43.97","43.97","43.97","43.97","0.01K","-1.19%"
"Jan 15, 2018","44.50","43.49","44.50","43.49","0.16K","1.37%"
"Jan 09, 2018","43.90","44.20","44.20","43.90","0.30K","-0.23%"
"Jan 08, 2018","44.00","42.10","44.29","42.00","1.32K","2.33%"
"Jan 05, 2018","43.00","44.00","44.38","43.00","0.37K","-1.15%"
"Jan 04, 2018","43.50","43.70","44.32","43.50","0.37K","-1.11%"
"Jan 03, 2018","43.99","43.00","43.99","43.00","0.38K","2.78%"
"Jan 02, 2018","42.80","42.80","42.80","42.80","0.20K","0.00%"
"Dec 29, 2017","42.80","41.90","42.80","41.90","0.63K","2.17%"
"Dec 28, 2017","41.89","42.00","42.00","41.89","0.31K","-1.02%"
"Dec 26, 2017","42.32","42.33","42.33","42.32","0.05K","-0.02%"
"Dec 25, 2017","42.33","42.40","42.40","42.33","0.23K","0.00%"
"Dec 22, 2017","42.33","42.49","42.49","42.30","0.61K","-0.38%"
"Dec 21, 2017","42.49","41.97","42.49","38.92","1.26K","-0.02%"
"Dec 20, 2017","42.50","40.75","42.60","40.75","0.44K","-0.40%"
"Dec 19, 2017","42.67","40.77","42.67","40.77","0.43K","-0.05%"
"Dec 18, 2017","42.69","42.69","42.69","42.69","0.05K","-0.72%"
"Dec 15, 2017","43.00","41.54","43.38","41.54","0.50K","-0.92%"
"Dec 14, 2017","43.40","43.40","43.40","43.40","0.01K","-1.09%"
"Dec 12, 2017","43.88","43.88","43.88","43.88","0.02K","-0.02%"
"Dec 11, 2017","43.89","43.89","43.89","43.89","0.01K","0.43%"
"Dec 08, 2017","43.70","43.74","43.78","43.70","0.51K","0.14%"
"Dec 07, 2017","43.64","43.64","43.64","43.64","0.10K","2.88%"
"Dec 06, 2017","42.42","42.90","42.90","42.42","0.39K","1.68%"
"Dec 05, 2017","41.72","41.00","41.72","41.00","0.24K","1.31%"
"Dec 04, 2017","41.18","41.00","41.74","41.00","1.03K","1.68%"
"Nov 30, 2017","40.50","40.50","40.50","40.50","0.65K","0.10%"
"Nov 29, 2017","40.46","40.46","40.46","40.46","0.30K","1.56%"
"Nov 27, 2017","39.84","39.84","39.84","39.84","0.30K","0.00%"
"Nov 24, 2017","39.84","39.84","39.84","39.84","0.10K","0.00%"
"Nov 23, 2017","39.84","39.84","39.84","39.84","0.10K","0.00%"
"Nov 22, 2017","39.84","38.75","39.84","38.75","0.39K","-0.13%"
"Nov 17, 2017","39.89","39.65","39.89","39.65","0.06K","3.61%"
"Nov 16, 2017","38.50","39.49","39.49","38.50","0.30K","-2.53%"
"Nov 15, 2017","39.50","38.79","39.90","38.79","0.47K","-1.20%"
"Nov 14, 2017","39.98","39.98","39.98","39.98","0.04K","2.51%"
"Nov 13, 2017","39.00","39.00","39.00","39.00","0.29K","-2.50%"
"Nov 10, 2017","40.00","40.00","40.00","40.00","0.02K","0.05%"
"Nov 09, 2017","39.98","39.98","40.00","39.98","0.28K","2.22%"
"Nov 08, 2017","39.11","38.00","39.11","38.00","3.53K","0.00%"
"Nov 07, 2017","39.11","39.11","39.11","39.11","0.01K","2.92%"
"Nov 06, 2017","38.00","38.00","38.00","38.00","2.00K","0.03%"
"Nov 03, 2017","37.99","37.99","37.99","37.99","0.03K","0.00%"
"Nov 02, 2017","37.99","37.99","37.99","37.99","0.02K","2.68%"
"Nov 01, 2017","37.00","37.00","37.00","37.00","0.02K","-2.63%"
"Oct 31, 2017","38.00","38.00","38.00","38.00","0.80K","4.11%"
"Oct 30, 2017","36.50","37.40","37.40","36.50","0.22K","-2.41%"
"Oct 26, 2017","37.40","37.40","37.40","37.40","0.08K","0.00%"
"Oct 25, 2017","37.40","36.00","37.40","36.00","0.41K","0.03%"
"Oct 23, 2017","37.39","36.78","37.39","36.78","0.11K","-0.03%"
"Oct 20, 2017","37.40","38.55","38.55","37.40","0.25K","-2.98%"
"Oct 19, 2017","38.55","37.41","38.55","37.40","0.04K","0.00%"
"Oct 18, 2017","38.55","37.00","38.56","37.00","0.30K","2.96%"
"Oct 17, 2017","37.44","37.98","39.00","37.44","0.08K","-1.47%"
"Oct 16, 2017","38.00","38.00","38.00","38.00","0.05K","-2.56%"
"Oct 11, 2017","39.00","39.41","39.78","39.00","0.13K","0.00%"
"Oct 10, 2017","39.00","38.50","39.00","38.50","0.11K","0.93%"
"Oct 09, 2017","38.64","38.64","38.64","38.64","1.10K","0.00%"
"Oct 04, 2017","38.64","38.64","38.64","38.64","0.02K","0.03%"
"Oct 03, 2017","38.63","37.43","38.63","37.43","0.11K","0.13%"
"Sep 29, 2017","38.58","38.58","38.58","38.58","0.50K","0.08%"
"Sep 28, 2017","38.55","38.55","38.55","38.55","1.04K","-0.03%"
"Sep 13, 2017","38.56","38.56","38.56","38.56","0.03K","0.00%"
"Sep 12, 2017","38.56","37.44","38.56","37.44","0.10K","-0.08%"
"Sep 08, 2017","38.59","38.59","38.60","38.59","0.07K","0.00%"
"Sep 06, 2017","38.59","38.59","38.59","38.59","0.30K","0.76%"
"Sep 05, 2017","38.30","38.60","38.60","38.30","0.05K","-0.78%"
"Sep 04, 2017","38.60","38.49","38.64","38.49","0.15K","2.85%"
"Aug 25, 2017","37.53","37.53","37.53","37.53","0.03K","0.00%"
"Aug 07, 2017","37.53","37.53","37.53","37.53","0.10K","0.00%"
"Aug 03, 2017","37.53","37.53","37.53","37.53","0.10K","0.00%"
"Aug 01, 2017","37.53","37.53","37.53","37.53","0.10K","0.00%"
"Jul 31, 2017","37.53","36.50","37.53","36.50","0.25K","2.82%"
"Jul 27, 2017","36.50","36.49","36.50","36.49","3.40K","1.39%"
"Jul 26, 2017","36.00","36.00","36.00","36.00","0.02K","0.56%"
"Jul 24, 2017","35.80","35.80","35.80","35.80","0.02K","-3.24%"
"Jul 17, 2017","37.00","36.46","37.00","36.46","0.73K","1.48%"
"Jul 13, 2017","36.46","36.46","36.50","36.46","0.20K","0.00%"
"Jul 12, 2017","36.46","36.00","36.50","36.00","0.11K","-1.46%"
"Jul 11, 2017","37.00","37.00","37.00","37.00","0.10K","0.00%"
"Jul 10, 2017","37.00","37.00","37.00","37.00","0.10K","0.00%"
"Jul 07, 2017","37.00","36.14","37.00","36.14","1.20K","-0.54%"
"Jul 05, 2017","37.20","37.20","37.20","37.20","0.20K","0.54%"
"Jul 04, 2017","37.00","36.35","37.00","36.35","4.04K","1.84%"
"Jul 03, 2017","36.33","37.29","37.29","36.33","0.24K","0.08%"
"Jun 30, 2017","36.30","37.30","38.43","36.22","1.41K","-2.76%"
"Jun 29, 2017","37.33","37.33","37.33","37.33","0.02K","-2.99%"
"Jun 23, 2017","38.48","37.33","38.48","37.33","0.14K","0.00%"
"Jun 22, 2017","38.48","38.48","38.48","38.48","0.05K","0.00%"
"Jun 21, 2017","38.48","38.48","38.48","37.33","0.44K","0.00%"
"Jun 20, 2017","38.48","38.48","38.48","38.48","0.10K","0.00%"
"Jun 16, 2017","38.48","38.48","38.48","38.48","0.10K","0.00%"
"Jun 15, 2017","38.48","37.00","38.48","37.00","0.76K","0.21%"
"Jun 14, 2017","38.40","37.35","38.40","37.35","1.05K","-0.21%"
"Jun 13, 2017","38.48","38.48","38.48","38.48","0.13K","0.00%"
"Jun 12, 2017","38.48","38.48","38.48","38.48","0.38K","0.00%"
"Jun 09, 2017","38.48","38.48","38.48","38.48","0.20K","3.00%"
"Jun 08, 2017","37.36","37.36","37.36","37.36","0.15K","-2.96%"
"Jun 07, 2017","38.50","39.00","39.00","38.50","0.65K","-1.28%"
"Jun 02, 2017","39.00","39.00","39.00","39.00","0.01K","1.30%"
"May 30, 2017","38.50","38.50","38.50","38.50","0.50K","-0.16%"
"May 26, 2017","38.56","37.60","38.56","37.60","0.52K","0.21%"
"May 25, 2017","38.48","38.48","38.48","38.48","0.10K","-0.05%"
"May 22, 2017","38.50","37.50","38.50","37.50","0.25K","0.00%"
"May 19, 2017","38.50","38.50","38.50","38.50","0.50K","0.00%"
"May 18, 2017","38.50","38.50","38.50","38.50","0.51K","0.00%"
"May 17, 2017","38.50","38.50","38.50","38.50","0.50K","0.00%"
"May 16, 2017","38.50","38.50","38.50","38.50","0.50K","0.00%"
"May 15, 2017","38.50","38.50","38.50","38.50","0.00K","-0.31%"
"May 11, 2017","38.62","38.62","38.62","38.62","0.25K","2.99%"
"May 10, 2017","37.50","37.50","37.50","37.50","0.50K","0.00%"
"May 09, 2017","37.50","37.89","37.89","37.01","0.58K","-1.34%"
"May 04, 2017","38.01","38.01","38.01","38.01","0.01K","2.70%"
"May 03, 2017","37.01","37.01","37.01","37.01","0.01K","-2.61%"
"Apr 28, 2017","38.00","38.00","38.00","38.00","0.05K","2.70%"
"Apr 27, 2017","37.00","37.00","37.00","37.00","0.11K","-1.33%"
"Apr 26, 2017","37.50","37.50","37.50","37.50","0.03K","1.35%"
"Apr 25, 2017","37.00","37.37","37.37","37.00","5.65K","-2.63%"
"Apr 24, 2017","38.00","38.00","38.00","38.00","0.31K","-0.65%"
"Apr 20, 2017","38.25","37.51","38.50","37.51","0.13K","-0.65%"
"Apr 19, 2017","38.50","38.50","38.50","38.50","0.01K","0.79%"
"Apr 18, 2017","38.20","38.20","38.20","38.20","0.05K","-2.80%"
"Apr 14, 2017","39.30","39.30","39.30","39.30","0.12K","2.61%"
"Apr 10, 2017","38.30","38.30","38.30","38.30","0.04K","0.18%"
"Apr 07, 2017","38.23","38.22","38.23","38.22","0.50K","-2.97%"
"Apr 06, 2017","39.40","38.32","39.40","38.32","0.06K","-0.25%"
"Apr 04, 2017","39.50","39.50","39.50","39.50","0.01K","-0.78%"
"Mar 30, 2017","39.81","38.21","39.81","38.21","0.06K","-0.45%"
"Mar 27, 2017","39.99","39.38","39.99","39.38","0.13K","-1.48%"
"Mar 14, 2017","40.59","39.30","40.59","39.30","0.31K","0.20%"
"Mar 08, 2017","40.51","40.51","40.51","40.51","0.01K","0.00%"
"Mar 06, 2017","40.51","39.00","40.51","39.00","0.03K","2.51%"
"Mar 03, 2017","39.52","40.60","40.60","39.52","0.04K","-2.90%"
"Mar 01, 2017","40.70","40.70","40.70","40.70","0.01K","1.24%"
"Feb 28, 2017","40.20","40.20","40.20","40.20","0.04K","1.26%"
"Feb 27, 2017","39.70","39.70","40.70","39.70","0.54K","0.00%"
"Feb 24, 2017","39.70","39.70","39.70","39.70","0.04K","0.00%"
"Feb 23, 2017","39.70","38.61","39.70","38.60","0.80K","-0.03%"
"Feb 20, 2017","39.71","39.71","39.71","39.71","0.03K","2.58%"
"Feb 17, 2017","38.71","38.71","38.71","38.71","0.88K","0.00%"
"Feb 15, 2017","38.71","38.71","38.71","38.71","1.25K","-2.79%"
"Feb 14, 2017","39.82","39.82","39.82","39.82","0.66K","-4.49%"
"Feb 06, 2017","41.69","41.68","41.69","40.49","0.44K","-0.12%"
"Jan 31, 2017","41.74","41.74","41.74","41.74","0.04K","-0.02%"
"Jan 30, 2017","41.75","40.27","41.75","40.27","1.51K","0.19%"
"Jan 24, 2017","41.67","39.51","41.67","39.51","3.36K","2.99%"
"Jan 23, 2017","40.46","41.71","41.71","40.46","0.01K","-1.84%"
"Jan 20, 2017","41.22","41.23","41.23","40.46","1.89K","-1.17%"
"Jan 19, 2017","41.71","41.71","41.71","41.71","0.80K","-2.98%"
"Jan 18, 2017","42.99","41.51","42.99","41.50","1.12K","1.15%"
"Jan 17, 2017","42.50","42.50","42.50","42.50","0.35K","0.00%"
"Jan 16, 2017","42.50","41.71","42.50","41.71","2.44K","-1.16%"
"Jan 13, 2017","43.00","43.00","43.00","43.00","0.05K","0.00%"
"Jan 11, 2017","43.00","41.71","43.00","41.71","0.34K","0.00%"
"Jan 10, 2017","43.00","43.00","43.00","43.00","0.20K","0.70%"
"Jan 09, 2017","42.70","42.71","42.71","42.70","0.55K","-2.95%"
"Jan 06, 2017","44.00","44.00","44.00","44.00","0.03K","1.85%"
"Jan 05, 2017","43.20","43.20","43.20","43.20","0.32K","0.00%"
"Jan 04, 2017","43.20","43.20","43.21","43.20","1.26K","-2.92%"
"Dec 30, 2016","44.50","43.70","44.50","43.70","0.44K","-1.11%"
"Dec 29, 2016","45.00","45.00","45.00","43.65","0.29K","0.00%"
"Dec 28, 2016","45.00","45.00","45.00","45.00","0.10K","-1.75%"
"Dec 27, 2016","45.80","46.00","46.00","45.20","1.35K","-1.51%"
"Dec 23, 2016","46.50","46.50","46.50","46.50","0.10K","2.20%"
"Dec 22, 2016","45.50","44.50","45.50","44.50","0.06K","1.11%"
"Dec 21, 2016","45.00","45.10","46.00","44.62","0.81K","-2.17%"
"Dec 20, 2016","46.00","46.50","47.89","45.11","0.56K","0.07%"
"Dec 19, 2016","45.97","44.80","45.97","44.20","0.32K","2.61%"
"Dec 16, 2016","44.80","43.50","44.80","42.20","7.78K","3.75%"
"Dec 15, 2016","43.18","42.00","43.89","42.00","1.37K","0.89%"
"Dec 14, 2016","42.80","42.50","42.80","42.50","0.30K","2.10%"
"Dec 13, 2016","41.92","40.70","41.92","40.70","1.50K","1.48%"
"Dec 09, 2016","41.31","42.40","42.50","41.29","1.10K","-2.80%"
"Dec 08, 2016","42.50","41.80","42.50","41.80","0.05K","1.19%"
"Dec 07, 2016","42.00","42.59","42.60","42.00","1.62K","-1.41%"
"Dec 06, 2016","42.60","41.60","42.60","41.60","0.39K","-0.65%"
"Dec 01, 2016","42.88","42.89","42.89","42.88","0.06K","-0.02%"
"Nov 29, 2016","42.89","42.00","42.89","42.00","0.41K","2.12%"
"Nov 28, 2016","42.00","42.00","42.00","42.00","0.05K","0.00%"
"Nov 25, 2016","42.00","41.00","42.19","40.66","0.99K","0.21%"
"Nov 24, 2016","41.91","43.19","43.19","41.91","0.04K","-2.99%"
"Nov 23, 2016","43.20","43.20","43.20","43.20","0.01K","-0.12%"
"Nov 22, 2016","43.25","43.25","44.54","43.25","2.91K","0.00%"
"Nov 21, 2016","43.25","42.00","43.25","42.00","3.01K","0.58%"
"Nov 18, 2016","43.00","42.90","43.70","42.90","0.39K","-0.74%"
"Nov 17, 2016","43.32","42.90","43.32","42.90","1.08K","1.10%"
"Nov 16, 2016","42.85","42.85","42.85","42.85","0.18K","-0.12%"
"Nov 15, 2016","42.90","42.20","42.90","42.20","0.38K","1.66%"
"Nov 14, 2016","42.20","40.01","42.23","40.01","0.15K","2.93%"
"Nov 11, 2016","41.00","42.00","42.23","41.00","1.21K","0.00%"
"Nov 10, 2016","41.00","42.00","42.00","40.80","0.08K","0.49%"
"Nov 09, 2016","40.80","41.49","42.60","40.80","0.53K","-1.45%"
"Nov 08, 2016","41.40","40.00","41.40","40.00","0.94K","2.99%"
"Nov 07, 2016","40.20","39.49","40.20","39.49","1.01K","3.00%"
"Nov 04, 2016","39.03","39.00","39.03","39.00","0.50K","0.00%"
"Nov 03, 2016","39.03","39.00","39.03","39.00","0.13K","0.00%"
"Nov 02, 2016","39.03","37.90","39.03","37.90","3.64K","2.98%"
"Nov 01, 2016","37.90","37.00","37.90","37.00","1.08K","-0.26%"
"Oct 31, 2016","38.00","38.00","38.00","38.00","0.44K","-1.14%"
"Oct 28, 2016","38.44","38.70","38.70","38.44","2.31K","-0.59%"
"Oct 27, 2016","38.67","39.86","39.86","38.67","0.01K","-0.08%"
"Oct 26, 2016","38.70","38.70","38.70","38.70","0.94K","-2.98%"
"Oct 25, 2016","39.89","38.71","39.89","38.71","0.13K","-0.03%"
"Oct 24, 2016","39.90","39.77","40.00","39.77","0.87K","-2.68%"
"Oct 21, 2016","41.00","39.89","41.00","39.27","1.20K","-0.29%"
"Oct 20, 2016","41.12","39.91","41.12","39.91","0.03K","-0.05%"
"Oct 19, 2016","41.14","41.13","41.14","41.13","0.12K","0.00%"
"Oct 18, 2016","41.14","40.00","41.20","40.00","8.70K","2.85%"
"Oct 17, 2016","40.00","40.04","40.04","39.15","13.72K","-0.89%"
"Oct 14, 2016","40.36","40.36","40.36","40.36","0.02K","-2.98%"
"Oct 13, 2016","41.60","41.60","41.60","41.60","0.01K","2.84%"
"Oct 12, 2016","40.45","41.70","41.70","40.45","0.37K","-3.00%"
"Oct 11, 2016","41.70","42.00","42.00","41.70","0.14K","-1.86%"
"Oct 10, 2016","42.49","43.36","43.36","41.10","2.55K","0.31%"
