"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 18, 2020","11.90","11.90","11.90","11.90","0.01K","0.00%"
"Feb 17, 2020","11.90","11.90","12.00","11.40","1.50K","1.71%"
"Feb 14, 2020","11.70","11.99","11.99","11.45","4.82K","-0.85%"
"Feb 13, 2020","11.80","11.63","11.80","11.63","0.40K","0.85%"
"Feb 12, 2020","11.70","11.80","11.80","11.70","0.44K","-2.42%"
"Feb 11, 2020","11.99","11.70","11.99","11.70","0.04K","0.76%"
"Feb 10, 2020","11.90","12.00","12.00","11.90","0.96K","-0.75%"
"Feb 07, 2020","11.99","11.99","11.99","11.99","0.02K","0.00%"
"Feb 06, 2020","11.99","11.99","11.99","11.99","0.04K","0.00%"
"Feb 05, 2020","11.99","11.99","11.99","11.99","0.01K","0.00%"
"Feb 04, 2020","11.99","11.97","12.00","11.50","1.43K","0.00%"
"Feb 03, 2020","11.99","12.00","12.00","11.70","0.06K","0.00%"
"Jan 31, 2020","11.99","11.60","12.00","11.60","3.05K","1.61%"
"Jan 29, 2020","11.80","11.79","11.80","11.79","0.09K","0.00%"
"Jan 28, 2020","11.80","11.46","11.80","11.45","0.08K","0.00%"
"Jan 27, 2020","11.80","11.35","11.80","11.35","0.34K","1.72%"
"Jan 24, 2020","11.60","11.80","11.80","11.45","0.28K","-1.69%"
"Jan 23, 2020","11.80","11.50","11.80","11.50","1.80K","0.00%"
"Jan 21, 2020","11.80","11.80","11.80","11.80","0.20K","1.29%"
"Jan 20, 2020","11.65","11.65","11.65","11.31","1.52K","0.00%"
"Jan 17, 2020","11.65","11.65","11.65","11.65","0.00K","0.43%"
"Jan 16, 2020","11.60","11.59","11.60","11.59","0.88K","-0.43%"
"Jan 15, 2020","11.65","11.70","11.70","11.39","1.65K","-0.77%"
"Jan 13, 2020","11.74","11.80","11.80","11.45","1.10K","-0.34%"
"Jan 10, 2020","11.78","11.80","11.80","11.45","0.87K","-0.17%"
"Jan 09, 2020","11.80","11.80","11.80","11.45","0.13K","0.00%"
"Jan 08, 2020","11.80","11.80","11.80","11.55","0.34K","-0.84%"
"Jan 07, 2020","11.90","11.90","11.90","11.90","0.11K","0.00%"
"Jan 06, 2020","11.90","12.00","12.00","11.64","0.62K","-0.75%"
"Jan 03, 2020","11.99","12.00","12.00","11.99","0.06K","0.00%"
"Jan 02, 2020","11.99","11.99","11.99","11.99","0.06K","-0.08%"
"Dec 31, 2019","12.00","12.00","12.00","11.50","10.00K","0.00%"
"Dec 30, 2019","12.00","12.00","12.00","11.66","0.50K","0.00%"
"Dec 27, 2019","12.00","12.00","12.00","12.00","0.25K","0.00%"
"Dec 26, 2019","12.00","12.00","12.00","12.00","0.46K","0.08%"
"Dec 25, 2019","11.99","11.80","11.99","11.70","13.40K","-0.08%"
"Dec 24, 2019","12.00","12.00","12.00","12.00","0.02K","0.00%"
"Dec 23, 2019","12.00","12.00","12.00","12.00","0.92K","0.00%"
"Dec 20, 2019","12.00","11.89","12.00","11.89","3.29K","2.56%"
"Dec 19, 2019","11.70","11.40","11.70","11.25","4.01K","4.00%"
"Dec 18, 2019","11.25","11.30","11.30","11.25","4.22K","0.90%"
"Dec 17, 2019","11.15","11.00","11.33","10.75","8.50K","1.55%"
"Dec 16, 2019","10.98","11.00","11.00","10.80","3.29K","-0.18%"
"Dec 13, 2019","11.00","11.00","11.00","10.90","2.08K","0.00%"
"Dec 12, 2019","11.00","11.15","11.15","11.00","0.67K","-0.90%"
"Dec 11, 2019","11.10","11.15","11.15","11.00","2.05K","-3.39%"
"Dec 10, 2019","11.49","11.49","11.49","11.49","0.05K","1.23%"
"Dec 09, 2019","11.35","11.40","11.49","11.15","1.54K","-0.87%"
"Dec 06, 2019","11.45","11.49","11.49","11.45","0.55K","-0.35%"
"Dec 05, 2019","11.49","11.49","11.49","11.23","2.58K","-0.09%"
"Dec 04, 2019","11.50","11.50","11.50","11.50","0.30K","-0.86%"
"Dec 03, 2019","11.60","11.60","11.60","11.59","0.30K","0.87%"
"Dec 02, 2019","11.50","11.60","11.60","11.26","0.95K","-0.86%"
"Nov 29, 2019","11.60","11.60","11.60","11.60","0.05K","0.00%"
"Nov 28, 2019","11.60","11.60","11.60","11.60","0.18K","0.00%"
"Nov 27, 2019","11.60","11.60","11.60","11.30","0.13K","0.00%"
"Nov 26, 2019","11.60","11.60","11.60","11.30","0.09K","0.87%"
"Nov 25, 2019","11.50","11.45","11.50","11.40","1.91K","-2.13%"
"Nov 22, 2019","11.75","11.80","11.80","11.47","0.83K","0.00%"
"Nov 21, 2019","11.75","11.80","11.80","11.50","0.94K","-0.84%"
"Nov 20, 2019","11.85","11.85","11.85","11.85","0.11K","0.00%"
"Nov 19, 2019","11.85","11.85","11.85","11.85","0.16K","-0.34%"
"Nov 18, 2019","11.89","11.89","11.89","11.89","0.13K","0.00%"
"Nov 15, 2019","11.89","11.79","11.89","11.79","0.08K","-0.08%"
"Nov 14, 2019","11.90","11.90","11.90","11.90","0.06K","0.00%"
"Nov 13, 2019","11.90","11.90","11.90","11.90","0.05K","1.71%"
"Nov 12, 2019","11.70","11.70","11.70","11.70","0.36K","0.00%"
"Nov 11, 2019","11.70","11.70","11.70","11.60","0.49K","0.43%"
"Nov 08, 2019","11.65","11.65","11.65","11.65","0.11K","0.00%"
"Nov 07, 2019","11.65","11.70","11.70","11.50","0.52K","-0.43%"
"Nov 06, 2019","11.70","11.70","11.70","11.50","0.33K","0.00%"
"Nov 05, 2019","11.70","12.00","12.00","11.70","0.11K","0.00%"
"Nov 04, 2019","11.70","11.30","11.70","11.10","0.55K","2.63%"
"Nov 01, 2019","11.40","11.50","11.50","11.30","0.78K","-0.87%"
"Oct 31, 2019","11.50","11.50","11.50","11.50","0.13K","0.00%"
"Oct 30, 2019","11.50","11.89","11.89","11.50","1.81K","-2.95%"
"Oct 29, 2019","11.85","11.85","11.85","11.50","0.46K","0.00%"
"Oct 28, 2019","11.85","11.84","11.89","11.84","0.47K","0.00%"
"Oct 25, 2019","11.85","11.85","11.85","11.60","0.34K","0.00%"
"Oct 24, 2019","11.85","11.85","11.85","11.85","0.10K","0.00%"
"Oct 22, 2019","11.85","11.85","11.85","11.85","0.40K","-0.25%"
"Oct 21, 2019","11.88","11.88","11.88","11.88","0.30K","0.00%"
"Oct 18, 2019","11.88","11.89","11.89","11.80","0.61K","0.00%"
"Oct 17, 2019","11.88","11.88","11.88","11.88","0.20K","0.00%"
"Oct 16, 2019","11.88","11.88","11.88","11.55","0.54K","-0.08%"
"Oct 14, 2019","11.89","11.90","11.90","11.89","0.17K","0.00%"
"Oct 11, 2019","11.89","11.90","11.90","11.56","0.60K","-0.08%"
"Oct 10, 2019","11.90","11.90","11.90","11.90","0.36K","0.00%"
"Oct 09, 2019","11.90","11.90","11.90","11.90","0.30K","0.00%"
"Oct 08, 2019","11.90","11.90","11.90","11.70","0.59K","0.00%"
"Oct 07, 2019","11.90","11.95","11.95","11.90","0.48K","-0.42%"
"Oct 04, 2019","11.95","11.90","11.95","11.90","0.41K","0.42%"
"Oct 03, 2019","11.90","11.90","11.95","11.60","0.73K","-0.42%"
"Oct 02, 2019","11.95","11.95","11.95","11.95","0.11K","-0.33%"
"Oct 01, 2019","11.99","11.99","11.99","11.99","0.07K","0.76%"
"Sep 30, 2019","11.90","11.99","11.99","11.90","0.17K","-0.75%"
"Sep 27, 2019","11.99","11.99","11.99","11.70","0.24K","0.00%"
"Sep 26, 2019","11.99","11.98","11.99","11.98","0.50K","0.00%"
"Sep 25, 2019","11.99","12.00","12.00","11.99","0.52K","-0.08%"
"Sep 24, 2019","12.00","12.00","12.00","12.00","0.57K","0.00%"
"Sep 23, 2019","12.00","12.00","12.00","12.00","0.43K","0.42%"
"Sep 20, 2019","11.95","12.00","12.00","11.95","0.47K","-0.42%"
"Sep 19, 2019","12.00","11.90","12.00","11.90","0.41K","0.25%"
"Sep 18, 2019","11.97","11.97","11.97","11.97","0.41K","0.00%"
"Sep 17, 2019","11.97","11.97","11.97","11.97","0.32K","0.00%"
"Sep 16, 2019","11.97","11.97","11.97","11.97","0.24K","0.00%"
"Sep 13, 2019","11.97","11.97","11.97","11.70","0.52K","0.17%"
"Sep 12, 2019","11.95","11.95","11.95","11.95","0.52K","0.00%"
"Sep 11, 2019","11.95","12.00","12.00","11.80","0.48K","-0.25%"
"Sep 10, 2019","11.98","12.00","12.00","11.80","0.46K","-0.17%"
"Sep 09, 2019","12.00","12.15","12.15","12.00","0.57K","-1.23%"
"Sep 06, 2019","12.15","12.15","12.15","12.15","0.05K","1.25%"
"Sep 05, 2019","12.00","12.00","12.00","11.90","0.23K","0.00%"
"Sep 04, 2019","12.00","12.00","12.00","12.00","0.23K","0.00%"
"Sep 03, 2019","12.00","12.15","12.15","11.92","0.75K","-1.23%"
"Sep 02, 2019","12.15","11.90","12.15","11.90","0.29K","1.67%"
"Aug 30, 2019","11.95","11.95","11.95","11.95","0.30K","0.00%"
"Aug 29, 2019","11.95","11.95","11.95","11.95","0.30K","0.00%"
"Aug 28, 2019","11.95","11.61","11.95","11.61","1.74K","-0.08%"
"Aug 27, 2019","11.96","11.95","11.96","11.95","0.30K","0.08%"
"Aug 26, 2019","11.95","11.95","11.95","11.95","0.20K","0.00%"
"Aug 23, 2019","11.95","11.95","11.95","11.95","0.50K","0.00%"
"Aug 22, 2019","11.95","11.80","12.00","11.70","0.58K","-0.42%"
"Aug 21, 2019","12.00","11.90","12.00","11.90","0.26K","0.84%"
"Aug 20, 2019","11.90","12.00","12.00","11.80","0.51K","-0.42%"
"Aug 19, 2019","11.95","12.00","12.00","11.80","0.74K","-0.42%"
"Aug 16, 2019","12.00","12.00","12.00","12.00","0.08K","0.00%"
"Aug 15, 2019","12.00","12.00","12.00","11.55","0.77K","0.84%"
"Aug 14, 2019","11.90","12.00","12.00","11.75","0.31K","0.00%"
"Aug 09, 2019","11.90","11.90","11.90","11.90","0.30K","-1.00%"
"Aug 08, 2019","12.02","12.02","12.02","12.02","0.20K","-1.88%"
"Aug 07, 2019","12.25","12.25","12.25","11.90","3.10K","2.94%"
"Aug 06, 2019","11.90","12.00","12.00","11.90","0.17K","-0.83%"
"Aug 05, 2019","12.00","11.95","12.00","11.95","0.71K","0.00%"
"Aug 02, 2019","12.00","11.98","12.00","11.98","0.30K","0.17%"
"Aug 01, 2019","11.98","11.80","11.98","11.80","0.31K","0.00%"
"Jul 31, 2019","11.98","11.98","11.98","11.98","0.28K","0.67%"
"Jul 30, 2019","11.90","12.00","12.00","11.90","0.17K","0.00%"
"Jul 29, 2019","11.90","12.00","12.00","11.90","0.64K","-0.83%"
"Jul 26, 2019","12.00","12.00","12.00","12.00","0.15K","0.00%"
"Jul 24, 2019","12.00","12.00","12.00","12.00","0.20K","0.00%"
"Jul 23, 2019","12.00","11.95","12.00","11.95","1.48K","0.00%"
"Jul 19, 2019","12.00","12.00","12.00","12.00","0.30K","0.84%"
"Jul 18, 2019","11.90","12.00","12.00","11.90","0.26K","-0.83%"
"Jul 17, 2019","12.00","12.00","12.00","12.00","0.30K","0.00%"
"Jul 16, 2019","12.00","11.99","12.00","11.99","0.20K","0.08%"
"Jul 15, 2019","11.99","11.99","11.99","11.99","0.36K","-1.72%"
"Jul 11, 2019","12.20","12.20","12.20","12.20","0.03K","0.00%"
"Jul 10, 2019","12.20","12.20","12.20","12.20","0.20K","0.00%"
"Jul 09, 2019","12.20","12.10","12.20","12.10","0.20K","0.00%"
"Jul 08, 2019","12.20","12.20","12.20","12.20","0.15K","1.67%"
"Jul 05, 2019","12.00","11.90","12.00","11.90","0.13K","0.84%"
"Jul 04, 2019","11.90","12.20","12.20","11.60","0.44K","-0.42%"
"Jul 02, 2019","11.95","11.95","11.95","11.95","0.06K","0.42%"
"Jul 01, 2019","11.90","11.90","11.90","11.80","0.48K","-0.42%"
"Jun 28, 2019","11.95","11.94","11.95","11.94","0.48K","0.00%"
"Jun 26, 2019","11.95","11.95","11.95","11.95","0.11K","0.00%"
"Jun 25, 2019","11.95","11.95","11.95","11.95","0.10K","0.00%"
"Jun 21, 2019","11.95","11.70","11.95","11.70","0.26K","0.42%"
"Jun 20, 2019","11.90","11.90","11.90","11.90","0.10K","0.00%"
"Jun 19, 2019","11.90","11.87","11.90","11.70","0.43K","0.93%"
"Jun 18, 2019","11.79","11.87","11.87","11.70","0.56K","-0.67%"
"Jun 17, 2019","11.87","11.75","12.00","11.75","0.77K","-1.08%"
"Jun 14, 2019","12.00","11.82","12.00","11.80","2.42K","0.00%"
"Jun 13, 2019","12.00","12.00","12.00","11.90","0.35K","0.00%"
"Jun 12, 2019","12.00","12.20","12.20","11.82","0.70K","-0.83%"
"Jun 11, 2019","12.10","12.15","12.15","12.10","0.34K","-1.22%"
"Jun 10, 2019","12.25","12.25","12.25","12.25","0.10K","0.00%"
"Jun 07, 2019","12.25","12.25","12.25","12.25","0.25K","0.00%"
"Jun 03, 2019","12.25","12.25","12.25","12.25","0.10K","2.94%"
"May 31, 2019","11.90","11.90","11.90","11.70","0.18K","0.85%"
"May 30, 2019","11.80","11.75","11.80","11.35","0.42K","1.03%"
"May 29, 2019","11.68","11.68","11.68","11.68","0.32K","0.00%"
"May 28, 2019","11.68","11.68","11.68","11.68","0.30K","0.00%"
"May 27, 2019","11.68","11.68","11.68","11.68","0.39K","2.46%"
"May 24, 2019","11.40","11.15","11.40","11.15","0.22K","0.00%"
"May 23, 2019","11.40","11.40","11.40","11.30","0.35K","0.00%"
"May 22, 2019","11.40","11.40","11.40","11.40","0.03K","0.00%"
"May 21, 2019","11.40","11.40","11.40","11.40","0.10K","0.00%"
"May 20, 2019","11.40","11.40","11.40","11.40","0.12K","0.00%"
"May 17, 2019","11.40","11.68","11.68","11.33","0.53K","-2.40%"
"May 16, 2019","11.68","11.65","11.70","11.35","0.31K","-0.17%"
"May 15, 2019","11.70","11.69","11.70","11.69","1.03K","0.86%"
"May 14, 2019","11.60","11.60","11.60","11.60","3.65K","0.00%"
"May 13, 2019","11.60","11.60","11.60","11.60","0.15K","0.00%"
"May 10, 2019","11.60","11.70","11.70","11.50","0.90K","-0.85%"
"May 09, 2019","11.70","11.78","11.78","11.70","1.34K","-0.51%"
"May 08, 2019","11.76","11.75","11.76","11.75","0.30K","-0.17%"
"May 07, 2019","11.78","11.78","11.78","11.78","0.97K","-0.08%"
"May 06, 2019","11.79","11.79","11.79","11.79","0.10K","-0.08%"
"May 03, 2019","11.80","11.80","11.80","11.70","0.42K","0.00%"
"May 02, 2019","11.80","11.70","11.80","11.70","0.13K","0.00%"
"Apr 30, 2019","11.80","11.80","11.80","11.80","0.16K","-0.67%"
"Apr 29, 2019","11.88","11.70","11.88","11.70","0.26K","0.00%"
"Apr 26, 2019","11.88","11.70","11.88","11.60","0.61K","-0.08%"
"Apr 25, 2019","11.89","11.89","11.89","11.89","0.16K","0.00%"
"Apr 24, 2019","11.89","11.89","11.89","11.70","0.32K","-0.08%"
"Apr 23, 2019","11.90","11.90","11.90","11.70","0.39K","0.00%"
"Apr 22, 2019","11.90","11.70","11.90","11.60","0.36K","-0.17%"
"Apr 19, 2019","11.92","11.70","11.92","11.70","0.29K","0.17%"
"Apr 18, 2019","11.90","11.92","11.92","11.70","0.60K","-0.17%"
"Apr 17, 2019","11.92","11.92","11.92","11.92","0.05K","0.00%"
"Apr 16, 2019","11.92","11.93","11.93","11.60","0.74K","2.32%"
"Apr 15, 2019","11.65","11.94","11.94","11.65","0.79K","0.34%"
"Apr 12, 2019","11.61","11.61","11.61","11.50","0.64K","0.00%"
"Apr 11, 2019","11.61","11.61","11.61","11.50","1.28K","0.00%"
"Apr 10, 2019","11.61","11.60","11.61","11.60","0.24K","0.00%"
"Apr 05, 2019","11.61","11.50","11.61","11.50","0.25K","0.09%"
"Apr 04, 2019","11.60","11.61","11.61","11.59","3.28K","-2.85%"
"Apr 02, 2019","11.94","11.95","11.95","11.61","3.10K","-0.08%"
"Apr 01, 2019","11.95","11.95","11.95","11.95","0.10K","0.00%"
"Mar 29, 2019","11.95","11.95","11.95","11.90","1.25K","0.00%"
"Mar 28, 2019","11.95","11.95","11.95","11.95","0.27K","0.08%"
"Mar 27, 2019","11.94","11.95","11.95","11.75","1.81K","-0.08%"
"Mar 26, 2019","11.95","11.94","11.95","11.94","1.00K","0.00%"
"Mar 25, 2019","11.95","11.90","11.95","11.90","1.19K","0.00%"
"Mar 22, 2019","11.95","11.95","11.95","11.95","0.75K","0.00%"
"Mar 21, 2019","11.95","11.95","11.95","11.95","0.30K","0.00%"
"Mar 19, 2019","11.95","11.70","11.95","11.70","1.58K","-0.33%"
"Mar 18, 2019","11.99","11.99","11.99","11.99","0.20K","0.00%"
"Mar 15, 2019","11.99","11.98","11.99","11.98","0.30K","0.08%"
"Mar 14, 2019","11.98","11.98","11.98","11.98","0.02K","0.00%"
"Mar 13, 2019","11.98","11.97","11.98","11.97","0.50K","-0.08%"
"Mar 12, 2019","11.99","11.97","11.99","11.97","0.53K","0.00%"
"Mar 11, 2019","11.99","11.95","11.99","11.95","0.18K","0.00%"
"Mar 08, 2019","11.99","11.99","11.99","11.99","0.40K","0.00%"
"Mar 07, 2019","11.99","11.95","11.99","11.95","1.22K","0.00%"
"Mar 06, 2019","11.99","11.95","11.99","11.95","0.30K","0.33%"
"Mar 05, 2019","11.95","11.98","11.99","11.95","0.50K","0.00%"
"Mar 04, 2019","11.95","11.98","11.98","11.95","1.20K","-0.25%"
"Mar 01, 2019","11.98","11.95","11.98","11.95","0.40K","0.76%"
"Feb 28, 2019","11.89","11.89","11.89","11.55","0.84K","0.00%"
"Feb 27, 2019","11.89","11.89","11.89","11.88","0.21K","0.00%"
"Feb 26, 2019","11.89","11.89","11.89","11.89","0.80K","-0.08%"
"Feb 25, 2019","11.90","11.90","11.90","11.90","0.38K","0.00%"
"Feb 22, 2019","11.90","11.90","11.90","11.70","0.94K","0.00%"
"Feb 21, 2019","11.90","11.90","11.90","11.70","0.64K","0.00%"
"Feb 20, 2019","11.90","11.80","11.90","11.60","1.90K","0.85%"
"Feb 19, 2019","11.80","11.90","11.90","11.80","0.21K","-0.84%"
"Feb 18, 2019","11.90","11.92","11.92","11.85","2.26K","-0.67%"
"Feb 15, 2019","11.98","11.98","11.98","11.98","0.32K","0.00%"
"Feb 14, 2019","11.98","11.98","11.98","11.98","0.58K","0.00%"
"Feb 13, 2019","11.98","11.70","11.98","11.70","1.56K","-0.08%"
"Feb 12, 2019","11.99","11.99","11.99","11.95","1.10K","0.00%"
"Feb 11, 2019","11.99","11.99","11.99","11.90","0.42K","0.00%"
"Feb 08, 2019","11.99","11.98","11.99","11.90","0.34K","0.00%"
"Feb 07, 2019","11.99","11.98","11.99","11.90","0.87K","0.00%"
"Feb 06, 2019","11.99","11.98","11.99","11.98","0.48K","0.00%"
"Feb 05, 2019","11.99","11.99","11.99","11.99","0.82K","0.00%"
"Feb 04, 2019","11.99","11.99","11.99","11.99","0.52K","0.00%"
"Feb 01, 2019","11.99","11.95","12.20","11.90","1.08K","0.00%"
"Jan 31, 2019","11.99","11.99","11.99","11.98","0.48K","0.00%"
"Jan 30, 2019","11.99","11.90","11.99","11.81","3.55K","0.08%"
"Jan 29, 2019","11.98","11.97","11.98","11.97","0.20K","0.00%"
"Jan 28, 2019","11.98","11.90","11.99","11.65","5.57K","0.08%"
"Jan 25, 2019","11.97","11.97","11.99","11.97","0.49K","0.59%"
"Jan 24, 2019","11.90","11.98","11.98","11.71","0.14K","-0.67%"
"Jan 23, 2019","11.98","11.98","11.98","11.80","0.50K","0.00%"
"Jan 22, 2019","11.98","11.98","11.98","11.80","1.34K","0.00%"
"Jan 21, 2019","11.98","11.98","11.99","11.80","1.58K","-0.08%"
"Jan 18, 2019","11.99","11.99","11.99","11.98","1.12K","0.00%"
"Jan 17, 2019","11.99","11.95","11.99","11.90","1.57K","0.17%"
"Jan 16, 2019","11.97","11.97","11.97","11.97","0.07K","0.00%"
"Jan 15, 2019","11.97","11.97","11.97","11.97","0.10K","0.00%"
"Jan 11, 2019","11.97","11.96","11.97","11.94","0.74K","0.08%"
"Jan 10, 2019","11.96","11.97","11.97","11.80","1.83K","-0.17%"
"Jan 09, 2019","11.98","12.00","12.00","11.97","1.10K","-0.17%"
"Jan 08, 2019","12.00","11.98","12.00","11.70","2.31K","0.00%"
"Jan 07, 2019","12.00","12.10","12.10","11.98","1.39K","-0.83%"
"Jan 04, 2019","12.10","12.12","12.12","12.00","1.25K","-0.17%"
"Jan 03, 2019","12.12","12.00","12.19","12.00","3.18K","-0.16%"
"Jan 02, 2019","12.14","12.15","12.15","12.00","0.52K","-0.08%"
"Dec 31, 2018","12.15","12.17","12.17","12.15","6.92K","-0.41%"
"Dec 28, 2018","12.20","12.20","12.20","12.00","2.03K","0.00%"
"Dec 27, 2018","12.20","12.25","12.25","12.20","4.15K","-0.81%"
"Dec 26, 2018","12.30","12.35","12.35","12.30","0.80K","0.41%"
"Dec 25, 2018","12.25","12.00","12.30","12.00","3.00K","2.08%"
"Dec 24, 2018","12.00","12.00","12.00","12.00","0.40K","0.00%"
"Dec 21, 2018","12.00","12.00","12.00","11.90","0.71K","0.00%"
"Dec 20, 2018","12.00","12.00","12.15","11.80","1.45K","0.00%"
"Dec 19, 2018","12.00","12.00","12.00","11.90","1.68K","0.00%"
"Dec 18, 2018","12.00","12.00","12.00","11.90","0.38K","-0.66%"
"Dec 17, 2018","12.08","12.20","12.20","12.00","1.19K","-0.17%"
"Dec 14, 2018","12.10","12.15","12.15","12.00","1.00K","-0.33%"
"Dec 13, 2018","12.14","12.00","12.30","12.00","1.12K","-0.49%"
"Dec 12, 2018","12.20","11.90","12.20","11.85","39.31K","2.52%"
"Dec 11, 2018","11.90","12.01","12.01","11.90","1.71K","0.85%"
"Dec 10, 2018","11.80","12.00","12.00","11.80","2.12K","-1.67%"
"Dec 07, 2018","12.00","11.99","12.10","11.90","2.76K","1.95%"
"Dec 06, 2018","11.77","11.77","11.77","11.77","0.15K","0.09%"
"Dec 05, 2018","11.76","11.76","11.76","11.76","0.47K","-0.17%"
"Dec 04, 2018","11.78","11.79","11.79","11.78","0.35K","-0.08%"
"Dec 03, 2018","11.79","11.80","11.80","11.50","0.84K","0.34%"
"Nov 30, 2018","11.75","11.50","11.81","11.50","7.24K","2.17%"
"Nov 29, 2018","11.50","11.49","11.50","11.40","15.40K","0.09%"
"Nov 28, 2018","11.49","11.50","11.50","11.30","2.81K","-0.09%"
"Nov 27, 2018","11.50","11.50","11.50","11.35","1.30K","0.00%"
"Nov 26, 2018","11.50","11.40","11.50","11.40","1.74K","0.88%"
"Nov 23, 2018","11.40","11.40","11.40","11.20","1.29K","0.00%"
"Nov 22, 2018","11.40","11.50","11.50","11.35","1.32K","-0.87%"
"Nov 21, 2018","11.50","11.50","11.50","11.50","0.12K","0.00%"
"Nov 19, 2018","11.50","11.50","11.50","11.35","0.57K","0.00%"
"Nov 16, 2018","11.50","11.50","11.50","11.40","1.40K","0.00%"
"Nov 15, 2018","11.50","11.40","11.50","11.40","0.79K","0.00%"
"Nov 14, 2018","11.50","11.50","11.50","11.40","1.78K","0.00%"
"Nov 13, 2018","11.50","11.50","11.50","11.40","1.50K","0.00%"
"Nov 12, 2018","11.50","11.50","11.50","11.30","11.59K","0.00%"
"Nov 09, 2018","11.50","11.50","11.50","11.40","1.57K","0.00%"
"Nov 08, 2018","11.50","11.65","11.65","11.36","2.54K","0.00%"
"Nov 07, 2018","11.50","11.65","11.65","11.50","1.45K","-1.29%"
"Nov 06, 2018","11.65","11.65","11.65","11.40","1.05K","0.43%"
"Nov 05, 2018","11.60","11.40","11.60","11.40","1.17K","0.00%"
"Nov 02, 2018","11.60","11.40","11.60","11.40","9.28K","0.00%"
"Nov 01, 2018","11.60","11.60","11.60","11.60","0.50K","-0.43%"
"Oct 31, 2018","11.65","11.50","11.65","11.50","6.38K","-2.92%"
"Oct 30, 2018","12.00","11.89","12.24","11.89","1.30K","1.69%"
"Oct 29, 2018","11.80","11.50","11.80","11.50","1.75K","2.61%"
"Oct 26, 2018","11.50","11.50","11.50","11.50","0.30K","0.00%"
"Oct 25, 2018","11.50","11.50","11.50","11.45","0.61K","0.00%"
"Oct 24, 2018","11.50","11.50","11.50","11.50","1.00K","0.00%"
"Oct 23, 2018","11.50","11.50","11.50","11.40","1.05K","0.00%"
"Oct 22, 2018","11.50","11.50","11.50","11.50","0.94K","0.00%"
"Oct 19, 2018","11.50","11.49","11.50","11.49","0.38K","0.00%"
"Oct 18, 2018","11.50","11.50","11.50","11.50","0.40K","0.00%"
"Oct 17, 2018","11.50","11.50","11.50","11.50","0.35K","0.00%"
"Oct 16, 2018","11.50","11.40","11.50","11.40","0.28K","0.44%"
"Oct 12, 2018","11.45","11.44","11.45","11.44","1.65K","0.09%"
"Oct 11, 2018","11.44","11.44","11.44","11.40","1.42K","0.00%"
"Oct 10, 2018","11.44","11.40","11.44","11.40","11.55K","0.35%"
"Oct 09, 2018","11.40","11.35","11.40","11.01","10.08K","0.00%"
"Oct 08, 2018","11.40","11.44","11.44","11.40","2.85K","-0.44%"
"Oct 05, 2018","11.45","11.40","11.45","11.40","1.30K","0.00%"
"Oct 04, 2018","11.45","11.40","11.45","11.40","0.95K","0.44%"
"Oct 03, 2018","11.40","11.44","11.44","11.35","0.64K","0.00%"
"Oct 02, 2018","11.40","11.38","11.40","11.38","3.00K","0.00%"
"Oct 01, 2018","11.40","11.40","11.44","11.40","0.40K","0.00%"
"Sep 28, 2018","11.40","11.40","11.40","11.30","1.74K","0.44%"
"Sep 27, 2018","11.35","11.44","11.44","11.30","1.47K","-0.61%"
"Sep 26, 2018","11.42","11.44","11.44","11.35","0.96K","-0.26%"
"Sep 25, 2018","11.45","11.50","11.50","11.40","1.25K","-0.43%"
"Sep 24, 2018","11.50","11.45","11.50","11.20","0.81K","0.00%"
"Sep 21, 2018","11.50","11.50","11.50","11.50","0.35K","-0.17%"
"Sep 20, 2018","11.52","11.55","11.55","11.52","0.10K","0.00%"
"Sep 19, 2018","11.52","11.55","11.55","11.45","0.92K","-0.26%"
"Sep 18, 2018","11.55","11.55","11.55","11.50","0.72K","0.00%"
"Sep 17, 2018","11.55","11.70","11.70","11.55","0.69K","0.00%"
"Sep 14, 2018","11.55","11.59","11.59","11.50","1.25K","-0.35%"
"Sep 13, 2018","11.59","11.59","11.60","11.45","1.48K","-0.09%"
"Sep 12, 2018","11.60","11.40","11.60","11.40","0.81K","-0.77%"
"Sep 10, 2018","11.69","11.60","11.69","11.41","0.91K","1.65%"
"Sep 07, 2018","11.50","11.70","11.70","11.50","1.43K","0.88%"
"Sep 06, 2018","11.40","11.50","11.50","11.16","1.60K","-0.87%"
"Sep 05, 2018","11.50","11.68","11.68","11.35","1.96K","-1.54%"
"Sep 04, 2018","11.68","11.68","11.68","11.65","0.60K","0.00%"
"Sep 03, 2018","11.68","11.60","11.68","11.35","1.33K","-0.17%"
"Aug 31, 2018","11.70","11.72","11.72","11.70","0.50K","-0.17%"
"Aug 30, 2018","11.72","11.50","11.72","11.40","2.08K","1.91%"
"Aug 29, 2018","11.50","11.72","11.72","11.50","1.92K","-1.71%"
"Aug 28, 2018","11.70","11.70","11.70","11.65","0.70K","0.00%"
"Aug 27, 2018","11.70","11.71","11.71","11.60","0.96K","-0.17%"
"Aug 24, 2018","11.72","11.72","11.73","11.65","0.86K","0.00%"
"Aug 23, 2018","11.72","11.74","11.74","11.70","0.67K","-0.51%"
"Aug 20, 2018","11.78","11.75","11.78","11.75","0.60K","0.00%"
"Aug 17, 2018","11.78","11.78","11.78","11.60","0.98K","0.00%"
"Aug 16, 2018","11.78","11.75","11.80","11.70","0.83K","0.26%"
