"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 26, 2019","0.910","0.910","0.910","0.910","0.06K","-2.15%"
"Jul 24, 2019","0.930","0.910","0.930","0.910","0.56K","0.00%"
"Jul 23, 2019","0.930","0.930","0.930","0.930","0.32K","-2.11%"
"Jul 18, 2019","0.950","0.950","0.950","0.950","0.09K","0.00%"
"Jul 17, 2019","0.950","0.900","0.950","0.890","0.51K","2.15%"
"Jul 16, 2019","0.930","0.950","0.950","0.930","0.88K","0.00%"
"Jul 15, 2019","0.930","0.930","0.930","0.930","0.36K","4.49%"
"Jul 12, 2019","0.890","0.930","0.930","0.890","4.92K","-4.30%"
"Jul 11, 2019","0.930","0.950","0.950","0.930","3.15K","-2.11%"
"Jul 10, 2019","0.950","0.970","0.970","0.950","2.58K","-2.06%"
"Jul 09, 2019","0.970","0.970","0.970","0.970","2.98K","-2.02%"
"Jul 08, 2019","0.990","0.970","0.990","0.970","1.63K","0.00%"
"Jul 05, 2019","0.990","0.990","0.990","0.990","0.05K","0.00%"
"Jul 04, 2019","0.990","0.990","0.990","0.990","1.56K","0.00%"
"Jul 03, 2019","0.990","0.990","1.020","0.990","2.10K","-2.94%"
"Jul 02, 2019","1.020","1.020","1.030","1.020","17.18K","-2.86%"
"Jul 01, 2019","1.050","1.000","1.050","1.000","9.44K","2.94%"
"Jun 28, 2019","1.020","1.020","1.020","1.020","0.03K","2.00%"
"Jun 27, 2019","1.000","1.020","1.020","1.000","1.19K","-1.96%"
"Jun 26, 2019","1.020","1.020","1.020","1.020","0.84K","-2.86%"
"Jun 25, 2019","1.050","1.080","1.090","1.050","0.38K","0.00%"
"Jun 24, 2019","1.050","1.010","1.050","1.010","2.01K","0.00%"
"Jun 21, 2019","1.050","1.030","1.060","1.020","2.64K","-0.94%"
"Jun 19, 2019","1.060","1.060","1.060","1.060","0.00K","-2.75%"
"Jun 18, 2019","1.090","1.090","1.090","1.060","1.06K","-0.91%"
"Jun 14, 2019","1.100","1.060","1.100","1.060","0.44K","5.77%"
"Jun 13, 2019","1.040","1.040","1.040","1.040","0.20K","-4.59%"
"Jun 10, 2019","1.090","1.090","1.090","1.090","0.01K","2.83%"
"Jun 07, 2019","1.060","1.100","1.100","1.060","0.14K","-0.93%"
"Jun 03, 2019","1.070","1.120","1.120","1.070","0.99K","-5.31%"
"May 29, 2019","1.130","1.130","1.130","1.130","0.90K","2.73%"
"May 28, 2019","1.100","1.100","1.100","1.100","0.40K","0.00%"
"May 24, 2019","1.100","1.100","1.100","1.070","1.11K","0.00%"
"May 23, 2019","1.100","1.100","1.100","1.100","0.11K","0.00%"
"May 22, 2019","1.100","1.100","1.100","1.100","0.01K","4.76%"
"May 21, 2019","1.050","1.050","1.050","1.050","1.92K","-4.55%"
"May 15, 2019","1.100","1.100","1.100","1.100","0.04K","0.00%"
"May 14, 2019","1.100","1.100","1.100","1.100","0.01K","1.85%"
"May 10, 2019","1.080","1.060","1.080","1.060","0.28K","0.00%"
"May 09, 2019","1.080","1.080","1.080","1.080","0.00K","1.89%"
"May 08, 2019","1.060","1.060","1.060","1.060","0.00K","0.95%"
"May 06, 2019","1.050","1.060","1.060","1.000","0.36K","-0.94%"
"May 02, 2019","1.060","1.060","1.060","1.060","0.32K","-2.75%"
"Apr 30, 2019","1.090","1.080","1.090","1.050","0.55K","0.93%"
"Apr 29, 2019","1.080","1.080","1.080","1.030","0.45K","2.86%"
"Apr 26, 2019","1.050","1.050","1.100","1.050","0.75K","-3.67%"
"Apr 25, 2019","1.090","1.090","1.090","1.020","1.25K","3.81%"
"Apr 24, 2019","1.050","1.050","1.110","1.050","1.29K","-2.78%"
"Apr 23, 2019","1.080","1.080","1.080","1.080","0.08K","-2.70%"
"Apr 19, 2019","1.110","1.110","1.110","1.110","0.00K","0.00%"
"Apr 18, 2019","1.110","1.110","1.110","1.110","0.01K","0.91%"
"Apr 17, 2019","1.100","1.040","1.100","1.040","0.64K","2.80%"
"Apr 16, 2019","1.070","1.070","1.070","1.070","0.29K","-2.73%"
"Apr 15, 2019","1.100","1.080","1.100","1.050","4.01K","0.00%"
"Apr 12, 2019","1.100","1.100","1.100","1.100","0.04K","-2.65%"
"Apr 11, 2019","1.130","1.130","1.130","1.130","0.01K","0.00%"
"Apr 10, 2019","1.130","1.130","1.130","1.130","0.02K","0.00%"
"Apr 08, 2019","1.130","1.110","1.130","1.080","1.10K","1.80%"
"Apr 05, 2019","1.110","1.110","1.110","1.110","3.60K","-2.63%"
"Apr 04, 2019","1.140","1.140","1.140","1.140","4.09K","-2.56%"
"Apr 03, 2019","1.170","1.170","1.170","1.140","1.75K","0.00%"
"Apr 02, 2019","1.170","1.150","1.170","1.120","4.48K","-2.50%"
"Apr 01, 2019","1.200","1.200","1.200","1.200","0.02K","0.00%"
"Mar 29, 2019","1.200","1.200","1.200","1.200","0.02K","1.69%"
"Mar 28, 2019","1.180","1.230","1.250","1.150","5.68K","-1.67%"
"Mar 27, 2019","1.200","1.200","1.200","1.200","0.17K","4.35%"
"Mar 26, 2019","1.150","1.150","1.150","1.150","1.68K","2.68%"
"Mar 25, 2019","1.120","1.120","1.120","1.120","0.01K","-4.27%"
"Mar 22, 2019","1.170","1.170","1.170","1.170","0.05K","0.86%"
"Mar 21, 2019","1.160","1.120","1.160","1.100","9.45K","0.00%"
"Mar 19, 2019","1.160","1.170","1.170","1.160","0.04K","-2.52%"
"Mar 18, 2019","1.190","1.170","1.190","1.150","5.96K","-4.03%"
"Mar 14, 2019","1.240","1.240","1.240","1.240","0.01K","-8.15%"
"Mar 12, 2019","1.350","1.370","1.370","1.350","0.04K","-2.17%"
"Mar 11, 2019","1.380","1.470","1.470","1.380","5.11K","-5.48%"
"Mar 08, 2019","1.460","1.460","1.460","1.400","26.00K","5.04%"
"Mar 07, 2019","1.390","1.350","1.390","1.350","15.25K","5.30%"
"Mar 06, 2019","1.320","1.250","1.320","1.250","14.46K","5.60%"
"Mar 05, 2019","1.250","1.220","1.250","1.200","14.33K","4.17%"
"Mar 04, 2019","1.200","1.160","1.200","1.160","7.27K","5.26%"
"Mar 01, 2019","1.140","1.110","1.140","1.110","5.98K","5.56%"
"Feb 28, 2019","1.080","1.050","1.080","1.050","4.89K","5.88%"
"Feb 27, 2019","1.020","1.020","1.110","1.000","53.23K","-2.86%"
"Feb 26, 2019","1.050","1.100","1.100","1.050","1.97K","-5.41%"
"Feb 25, 2019","1.110","1.130","1.130","1.110","5.98K","-4.31%"
"Feb 22, 2019","1.160","1.150","1.160","1.150","0.19K","0.87%"
"Feb 21, 2019","1.150","1.140","1.150","1.140","0.52K","3.60%"
"Feb 20, 2019","1.110","1.120","1.120","1.110","9.83K","-2.63%"
"Feb 19, 2019","1.140","1.150","1.150","1.120","3.33K","-2.56%"
"Feb 18, 2019","1.170","1.170","1.200","1.170","2.60K","-4.10%"
"Feb 15, 2019","1.220","1.230","1.230","1.140","0.02K","2.52%"
"Feb 14, 2019","1.190","1.160","1.190","1.130","0.85K","-3.25%"
"Feb 12, 2019","1.230","1.230","1.230","1.200","0.49K","0.00%"
"Feb 11, 2019","1.230","1.200","1.230","1.170","2.76K","-3.15%"
"Feb 07, 2019","1.270","1.270","1.270","1.270","0.00K","0.79%"
"Feb 06, 2019","1.260","1.260","1.260","1.260","0.05K","0.00%"
"Feb 05, 2019","1.260","1.200","1.290","1.200","3.58K","0.80%"
"Feb 04, 2019","1.250","1.250","1.250","1.250","0.15K","0.00%"
"Feb 01, 2019","1.250","1.220","1.260","1.210","7.14K","-0.79%"
"Jan 31, 2019","1.260","1.260","1.260","1.220","1.94K","-2.33%"
"Jan 29, 2019","1.290","1.250","1.290","1.240","1.85K","2.38%"
"Jan 28, 2019","1.260","1.260","1.260","1.250","0.75K","-0.79%"
"Jan 25, 2019","1.270","1.290","1.300","1.270","0.62K","-2.31%"
"Jan 24, 2019","1.300","1.260","1.300","1.240","3.40K","2.36%"
"Jan 23, 2019","1.270","1.300","1.300","1.270","0.99K","-2.31%"
"Jan 22, 2019","1.300","1.350","1.350","1.300","0.57K","-2.99%"
"Jan 21, 2019","1.340","1.310","1.340","1.280","42.90K","2.29%"
"Jan 18, 2019","1.310","1.230","1.310","1.230","2.98K","5.65%"
"Jan 17, 2019","1.240","1.300","1.300","1.240","1.63K","-2.36%"
"Jan 16, 2019","1.270","1.280","1.330","1.270","2.67K","-2.31%"
"Jan 15, 2019","1.300","1.300","1.320","1.300","1.95K","-2.99%"
"Jan 11, 2019","1.340","1.340","1.340","1.300","2.13K","0.00%"
"Jan 10, 2019","1.340","1.340","1.340","1.310","1.13K","-2.19%"
"Jan 09, 2019","1.370","1.360","1.370","1.360","0.31K","0.74%"
"Jan 08, 2019","1.360","1.340","1.370","1.330","1.17K","-0.73%"
"Jan 07, 2019","1.370","1.380","1.380","1.370","2.44K","-0.72%"
"Jan 04, 2019","1.380","1.330","1.380","1.330","0.26K","3.76%"
"Jan 03, 2019","1.330","1.350","1.350","1.330","0.94K","-1.48%"
"Jan 02, 2019","1.350","1.350","1.350","1.350","3.91K","-2.17%"
"Dec 31, 2018","1.380","1.360","1.380","1.360","1.07K","-1.43%"
"Dec 28, 2018","1.400","1.400","1.400","1.400","0.21K","0.00%"
"Dec 27, 2018","1.400","1.400","1.430","1.400","0.63K","0.72%"
"Dec 26, 2018","1.390","1.400","1.400","1.360","0.43K","0.72%"
"Dec 25, 2018","1.380","1.400","1.400","1.380","0.51K","-1.43%"
"Dec 24, 2018","1.400","1.410","1.410","1.390","1.85K","-0.71%"
"Dec 21, 2018","1.410","1.360","1.420","1.360","1.28K","0.71%"
"Dec 20, 2018","1.400","1.380","1.430","1.330","5.71K","0.00%"
"Dec 19, 2018","1.400","1.440","1.440","1.400","0.08K","0.00%"
"Dec 18, 2018","1.400","1.450","1.450","1.400","2.42K","-4.11%"
"Dec 17, 2018","1.460","1.500","1.500","1.460","1.96K","-2.67%"
"Dec 14, 2018","1.500","1.460","1.500","1.450","0.80K","2.04%"
"Dec 13, 2018","1.470","1.510","1.510","1.470","6.64K","-3.29%"
"Dec 12, 2018","1.520","1.560","1.560","1.520","1.65K","-1.94%"
"Dec 11, 2018","1.550","1.600","1.600","1.500","1.48K","0.65%"
"Dec 10, 2018","1.540","1.560","1.560","1.520","6.35K","-3.75%"
"Dec 07, 2018","1.600","1.620","1.640","1.600","2.36K","-2.44%"
"Dec 06, 2018","1.640","1.690","1.710","1.640","4.74K","-2.96%"
"Dec 05, 2018","1.690","1.750","1.750","1.690","2.80K","-3.98%"
"Dec 04, 2018","1.760","1.760","1.770","1.760","4.60K","-2.76%"
"Dec 03, 2018","1.810","1.860","1.860","1.810","0.26K","-2.69%"
"Nov 30, 2018","1.860","1.860","1.860","1.860","2.21K","-2.62%"
"Nov 29, 2018","1.910","1.910","1.910","1.870","0.66K","-2.55%"
"Nov 28, 2018","1.960","2.010","2.010","1.850","5.05K","0.00%"
"Nov 27, 2018","1.960","2.020","2.070","1.960","23.59K","-2.00%"
"Nov 26, 2018","2.000","1.920","2.000","1.920","18.13K","5.26%"
"Nov 23, 2018","1.900","1.900","1.900","1.890","6.97K","4.40%"
"Nov 22, 2018","1.820","1.770","1.820","1.770","8.59K","4.00%"
