"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 13, 2017","1.450","1.450","1.450","1.450","0.31K","7.41%"
"Apr 11, 2017","1.350","1.350","1.350","1.350","1.50K","2.27%"
"Apr 10, 2017","1.320","1.270","1.320","1.270","0.36K","10.00%"
"Apr 06, 2017","1.200","1.190","1.200","1.180","2.60K","1.69%"
"Apr 04, 2017","1.180","1.180","1.180","1.180","2.72K","2.61%"
"Apr 03, 2017","1.150","1.150","1.150","1.150","2.03K","-4.17%"
"Mar 29, 2017","1.200","1.200","1.200","1.200","0.00K","-2.44%"
"Mar 28, 2017","1.230","1.230","1.230","1.230","1.00K","2.50%"
"Mar 22, 2017","1.200","1.200","1.200","1.200","0.79K","-2.44%"
"Mar 21, 2017","1.230","1.230","1.230","1.230","0.30K","-2.38%"
"Mar 16, 2017","1.260","1.260","1.260","1.260","0.58K","0.00%"
"Mar 15, 2017","1.260","1.290","1.290","1.260","1.10K","-8.70%"
"Mar 09, 2017","1.380","1.380","1.380","1.380","0.30K","0.00%"
"Mar 06, 2017","1.380","1.380","1.380","1.380","0.45K","-1.43%"
"Mar 03, 2017","1.400","1.400","1.400","1.400","0.60K","0.00%"
"Mar 01, 2017","1.400","1.400","1.400","1.400","0.20K","0.00%"
"Feb 28, 2017","1.400","1.420","1.420","1.400","1.80K","-4.11%"
"Feb 23, 2017","1.460","1.460","1.460","1.460","0.30K","0.00%"
"Feb 22, 2017","1.460","1.460","1.460","1.460","0.20K","-2.67%"
"Feb 21, 2017","1.500","1.500","1.500","1.500","0.10K","0.00%"
"Feb 10, 2017","1.500","1.540","1.540","1.500","1.90K","-9.09%"
"Feb 06, 2017","1.650","1.650","1.650","1.650","0.05K","2.48%"
"Feb 01, 2017","1.610","1.610","1.610","1.610","0.20K","-2.42%"
"Jan 31, 2017","1.650","1.650","1.650","1.650","0.10K","0.00%"
"Jan 30, 2017","1.650","1.650","1.650","1.650","1.00K","-2.94%"
"Jan 27, 2017","1.700","1.680","1.700","1.680","0.95K","-1.16%"
"Jan 26, 2017","1.720","1.720","1.720","1.670","0.23K","-1.15%"
"Jan 25, 2017","1.740","1.740","1.740","1.740","0.10K","-0.57%"
"Jan 23, 2017","1.750","1.750","1.750","1.750","0.10K","0.00%"
"Jan 20, 2017","1.750","1.750","1.750","1.750","0.09K","-2.23%"
"Jan 18, 2017","1.790","1.790","1.790","1.790","0.35K","4.07%"
"Jan 16, 2017","1.720","1.720","1.720","1.720","8.93K","-4.44%"
"Jan 13, 2017","1.800","1.800","1.800","1.800","0.01K","-22.41%"
"Dec 30, 2016","2.320","2.320","2.320","2.310","1.44M","0.87%"
"Dec 28, 2016","2.300","2.300","2.300","2.300","3.10K","-1.71%"
"Dec 27, 2016","2.340","2.350","2.350","2.340","17.01K","1.74%"
"Dec 26, 2016","2.300","2.300","2.300","2.300","66.00K","-0.86%"
"Dec 22, 2016","2.320","2.310","2.320","2.310","19.00K","0.00%"
"Dec 21, 2016","2.320","2.330","2.330","2.320","15.27K","-1.28%"
"Dec 20, 2016","2.350","2.360","2.360","2.350","18.00K","2.17%"
"Dec 19, 2016","2.300","2.360","2.400","2.300","7.30K","0.00%"
"Dec 16, 2016","2.300","2.370","2.400","2.300","14.56K","-0.86%"
"Dec 15, 2016","2.320","2.260","2.320","2.260","10.00K","2.65%"
