"Date","Price","Open","High","Low","Vol.","Change %"
"May 30, 2017","132.69","132.69","132.69","132.69","0.01K","-3.00%"
"May 29, 2017","136.79","133.38","136.79","133.38","0.00K","-0.52%"
"May 25, 2017","137.50","135.00","137.50","135.00","0.31K","1.87%"
"May 23, 2017","134.98","131.02","134.98","131.02","0.00K","2.26%"
"May 22, 2017","132.00","132.01","135.00","132.00","0.43K","-2.22%"
"May 19, 2017","135.00","135.99","135.99","132.51","0.22K","0.00%"
"May 18, 2017","135.00","135.00","135.00","135.00","0.07K","0.00%"
"May 17, 2017","135.00","135.00","135.00","135.00","0.78K","0.00%"
"May 16, 2017","135.00","135.00","135.00","135.00","0.02K","0.00%"
"May 15, 2017","135.00","135.00","135.00","135.00","0.31K","-0.74%"
"May 12, 2017","136.00","135.00","136.00","135.00","0.39K","0.00%"
"May 11, 2017","136.00","134.00","136.00","134.00","0.29K","1.49%"
"May 10, 2017","134.00","132.00","134.00","132.00","0.22K","1.52%"
"May 09, 2017","132.00","131.00","132.00","131.00","0.14K","0.76%"
"May 08, 2017","131.00","131.90","132.00","131.00","0.57K","-0.38%"
"May 05, 2017","131.50","131.50","131.50","131.50","0.04K","0.38%"
"May 04, 2017","131.00","129.99","131.00","129.99","0.38K","1.75%"
"May 03, 2017","128.75","131.99","131.99","128.75","0.05K","-2.39%"
"Apr 28, 2017","131.90","131.90","131.90","131.90","0.04K","-0.62%"
"Apr 26, 2017","132.72","132.74","132.74","129.02","0.04K","2.88%"
"Apr 25, 2017","129.01","128.86","132.83","128.86","0.11K","-2.88%"
"Apr 24, 2017","132.84","128.98","132.84","128.50","0.06K","-0.09%"
"Apr 21, 2017","132.96","128.04","132.96","128.04","0.13K","0.73%"
"Apr 20, 2017","131.99","128.92","132.78","126.01","0.03K","2.38%"
"Apr 19, 2017","128.92","128.91","130.00","128.91","0.01K","-2.99%"
"Apr 18, 2017","132.89","130.00","132.89","126.91","0.06K","0.00%"
"Apr 17, 2017","132.89","132.89","132.89","132.89","0.00K","2.22%"
"Apr 14, 2017","130.00","130.02","130.02","130.00","0.10K","-0.88%"
