"Date","Price","Open","High","Low","Vol.","Change %"
"May 28, 2018","3.19","3.13","3.19","3.13","0.01K","0.00%"
"May 25, 2018","3.19","3.14","3.20","3.12","1.16K","0.00%"
"May 24, 2018","3.19","3.20","3.20","3.12","49.42K","1.92%"
"May 23, 2018","3.13","3.06","3.20","3.06","2.43K","0.00%"
"May 22, 2018","3.13","3.06","3.13","3.03","36.70K","0.00%"
"May 21, 2018","3.13","3.13","3.13","3.13","0.12K","0.00%"
"May 18, 2018","3.13","3.09","3.16","3.07","10.11K","-0.63%"
"May 17, 2018","3.15","3.19","3.19","3.08","2.23K","-0.63%"
"May 16, 2018","3.17","3.14","3.22","3.14","34.91K","1.28%"
"May 15, 2018","3.13","3.04","3.13","3.04","5.20K","2.29%"
"May 14, 2018","3.06","3.07","3.07","3.01","30.81K","-1.29%"
"May 11, 2018","3.10","3.13","3.13","3.03","2.87K","0.00%"
"May 10, 2018","3.10","3.00","3.13","3.00","5.55K","0.32%"
"May 09, 2018","3.09","3.14","3.14","3.09","4.85K","-2.52%"
"May 08, 2018","3.17","3.08","3.17","3.03","16.78K","1.60%"
"May 07, 2018","3.12","3.20","3.20","3.11","3.01K","-0.95%"
"May 04, 2018","3.15","3.24","3.24","3.10","49.37K","1.61%"
"May 03, 2018","3.10","3.03","3.10","3.03","139.08K","5.80%"
"May 02, 2018","2.93","2.81","2.93","2.81","67.98K","6.16%"
"Apr 30, 2018","2.76","2.75","2.77","2.73","3.38K","0.36%"
"Apr 27, 2018","2.75","2.77","2.77","2.73","0.95K","-0.36%"
"Apr 26, 2018","2.76","2.77","2.81","2.70","4.47K","-0.36%"
"Apr 25, 2018","2.77","2.73","2.77","2.73","5.96K","0.00%"
"Apr 24, 2018","2.77","2.81","2.81","2.77","4.22K","-1.77%"
"Apr 23, 2018","2.82","2.84","2.84","2.76","9.86K","-0.70%"
"Apr 20, 2018","2.84","2.79","2.84","2.77","4.62K","-0.35%"
"Apr 19, 2018","2.85","2.83","2.86","2.82","2.67K","0.00%"
"Apr 18, 2018","2.85","2.82","2.85","2.82","1.62K","0.35%"
"Apr 17, 2018","2.84","2.84","2.84","2.84","0.17K","-0.70%"
"Apr 16, 2018","2.86","2.81","2.88","2.76","9.29K","3.62%"
"Apr 13, 2018","2.76","2.68","2.76","2.68","33.07K","2.99%"
"Apr 12, 2018","2.68","2.68","2.68","2.68","1.31K","0.00%"
"Apr 11, 2018","2.68","2.69","2.69","2.65","7.73K","-0.37%"
"Apr 10, 2018","2.69","2.70","2.70","2.68","6.14K","-0.37%"
"Apr 06, 2018","2.70","2.75","2.75","2.70","6.09K","-1.46%"
"Apr 05, 2018","2.74","2.77","2.77","2.74","5.43K","-0.72%"
"Apr 04, 2018","2.76","2.76","2.77","2.75","11.45K","2.60%"
"Apr 03, 2018","2.69","2.81","2.82","2.69","13.88K","-2.89%"
"Apr 02, 2018","2.77","2.84","2.84","2.77","12.67K","-2.81%"
"Mar 30, 2018","2.85","2.79","2.86","2.77","12.92K","2.89%"
"Mar 29, 2018","2.77","2.62","2.78","2.62","105.84K","3.75%"
"Mar 28, 2018","2.67","2.61","2.67","2.61","6.64K","2.69%"
"Mar 27, 2018","2.60","2.66","2.67","2.60","11.04K","-2.62%"
"Mar 26, 2018","2.67","2.67","2.67","2.67","0.16K","-0.37%"
"Mar 23, 2018","2.68","2.68","2.68","2.68","0.02K","0.00%"
"Mar 22, 2018","2.68","2.62","2.68","2.60","10.34K","3.08%"
"Mar 21, 2018","2.60","2.60","2.60","2.60","2.83K","-1.14%"
"Mar 19, 2018","2.63","2.63","2.63","2.60","0.37K","0.00%"
"Mar 16, 2018","2.63","2.60","2.63","2.60","3.99K","1.15%"
"Mar 15, 2018","2.60","2.63","2.63","2.60","1.62K","-1.14%"
"Mar 14, 2018","2.63","2.62","2.70","2.59","8.45K","-1.87%"
"Mar 13, 2018","2.68","2.74","2.74","2.66","0.35K","0.00%"
"Mar 12, 2018","2.68","2.68","2.68","2.64","1.03K","0.75%"
"Mar 09, 2018","2.66","2.73","2.73","2.66","3.03K","0.38%"
"Mar 08, 2018","2.65","2.65","2.65","2.65","0.68K","-2.93%"
"Mar 07, 2018","2.73","2.74","2.75","2.67","7.70K","-0.36%"
"Mar 06, 2018","2.74","2.68","2.75","2.68","5.32K","1.86%"
"Mar 05, 2018","2.69","2.77","2.84","2.69","3.65K","-2.89%"
"Mar 02, 2018","2.77","2.77","2.81","2.77","12.72K","0.73%"
"Mar 01, 2018","2.75","2.68","2.75","2.68","28.61K","2.61%"
"Feb 28, 2018","2.68","2.64","2.68","2.61","2.46K","1.90%"
"Feb 27, 2018","2.63","2.67","2.67","2.63","1.32K","-1.87%"
"Feb 26, 2018","2.68","2.64","2.68","2.64","3.65K","1.52%"
"Feb 23, 2018","2.64","2.63","2.64","2.63","2.86K","-1.49%"
"Feb 22, 2018","2.68","2.61","2.68","2.60","5.92K","0.37%"
"Feb 21, 2018","2.67","2.61","2.67","2.61","0.95K","0.00%"
"Feb 20, 2018","2.67","2.61","2.67","2.61","6.10K","0.00%"
"Feb 19, 2018","2.67","2.67","2.68","2.61","2.70K","0.00%"
"Feb 16, 2018","2.67","2.67","2.67","2.67","0.01K","0.00%"
